"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"beta_A";"alpha_A";"Simulation_ID"
"100001292";8.26243907136803;1.23936586070499;0.123936586070447;0;0;0;8.77275506610616;1.09659438326327;0.0685371489539544;3.43673230750001;0.477816646344193;0.040344020713102;4.30910203833885;4.94970722009846;0.870577156733957;0.156604886290551;0.0605024657490886;"C";0.870577156733957;"N";7.27560401660023;87.9311218344353;12.0857487067478;2.87410843986513;3.95018384675937;1.37440320343123;20.4719264449742;2.81377689031245;0.232817755737503;17.0351941374742;2.33596024396826;0.192473735024401;0.870577156733957;0.139032256106025;0.0117390640595018;0.485021714733044;NA;NA;NA;NA;0.119177895255949;0.126320504897882;"A_to_I";"IN";2.56184636022842;0.861644487576268;11.7842533875582;9.45067418430139;0;0.213264680857925;0.786735319142075;0;12.0125205445298;5;5;16.0769230769231;0.012;0.14;"Beta_vary"
"100001293";8.73381270982613;1.31007190647437;0.131007190647349;0;0;0;8.81077049004193;1.10134631125524;0.0688341444534526;3.55031631579854;0.493897620721857;0.0417577023772454;4.3243081980275;4.94941718300034;0.87370048596431;0.160667825553173;0.0618198230574953;"C";0.87370048596431;"N";7.26079389940274;87.313673663056;12.0253618092972;2.91784184201374;4.0637321517987;1.39271844460018;21.0948995156666;2.90531583845147;0.241599037478047;17.5445831998681;2.41141821772961;0.199841335100801;0.87370048596431;0.139113694890809;0.0117616850620966;0.497806793716924;NA;NA;NA;NA;0.119685193677723;0.128883031455524;"A_to_I";"IN";2.77809340633597;0.933916960614914;12.8682360715721;9.52512176525678;0;0.225802228733705;0.774197771266295;0;12.3032151715928;5;5;17.3333333333333;0.012;0.14;"Beta_vary"
"100001294";9.18929740077985;1.3783946101172;0.137839461011663;0;0;0;8.84683554342774;1.10585444292847;0.0691159026830292;3.66007166323532;0.509425417095545;0.0431205852817811;4.33873422222952;4.94902526830356;0.876684596867449;0.164641956299694;0.0631056282789383;"C";0.876684596867449;"N";7.24734931063481;86.758461564347;11.971061121207;2.95894644143575;4.1730683248351;1.41032235879546;21.6962046074429;2.99367447014121;0.250075948976473;18.0361329442076;2.48424905304566;0.206955363694692;0.876684596867449;0.139184547180488;0.011781349997848;0.509493771708477;NA;NA;NA;NA;0.12015892274656;0.131195313780877;"A_to_I";"IN";2.99503903839637;1.00640651797225;13.9578971139791;9.59601703267661;0;0.237870359840367;0.762129640159633;0;12.591056071073;5;5;18.5897435897436;0.012;0.14;"Beta_vary"
"100001295";9.63039913091912;1.44455986963797;0.144455986963773;0;0;0;8.88113467211768;1.11014183401471;0.0693838646259194;3.76636123668303;0.524453467775162;0.0444377673532853;4.35245387302452;4.94854068430158;0.879542909858648;0.168532016674889;0.0643613861175224;"C";0.879542909858648;"N";7.23506734783661;86.2556156855323;11.9218815166004;2.99772161135819;4.27860043163743;1.42728411318318;22.2778950397198;3.07915517142784;0.258277618942978;18.5115338030368;2.55470170365268;0.213839851589692;0.879542909858648;0.13924672510623;0.0117985940701803;0.520237773562516;NA;NA;NA;NA;0.120603191248569;0.133295729464859;"A_to_I";"IN";3.21265315649163;1.07910534582029;15.0526982218991;9.66368225012774;0;0.249500580331271;0.750499419668729;0;12.8763354066194;5;5;19.8461538461538;0.012;0.14;"Beta_vary"
"100001296";10.0584000452689;1.50876000679089;0.150876000678996;0;0;0;8.91382520480808;1.11422815060101;0.0696392594125632;3.86949398701194;0.539027108371308;0.0457135450282258;4.36553008474834;4.94797134242787;0.882286857103392;0.172342647398502;0.0655886394240357;"C";0.882286857103392;"N";7.22378524999806;85.7973246989998;11.8770591497059;3.03441801722745;4.38067557645095;1.4436625249324;22.8417192370889;3.16201526576321;0.266228805119785;18.972225250077;2.6229881573919;0.220515260091559;0.882286857103392;0.13930170461062;0.011813830227328;0.530164485856929;NA;NA;NA;NA;0.1210215287456;0.135214735491952;"A_to_I";"IN";3.43090609484719;1.15200536929072;16.1521811750634;9.72839302544442;0;0.260721035633026;0.739278964366974;0;13.1592991202916;5;5;21.1025641025641;0.012;0.14;"Beta_vary"
"100001297";10.4744024267921;1.5711603640197;0.157116036401901;0;0;0;8.94504261738534;1.11813032717317;0.069883145448323;3.9697355246811;0.553185211166737;0.0469515827379657;4.37801704925489;4.94732409533043;0.884926268199634;0.176078242977765;0.0667888893526516;"C";0.884926268199634;"N";7.2133706689502;85.3773144383001;11.8359804807765;3.06924771368016;4.47959189974977;1.4595081002369;23.3891805688586;3.2424759023596;0.273950764588189;19.4194450441775;2.68929069119286;0.226999181850224;0.884926268199634;0.139350646340899;0.0118273830702456;0.539377021483561;NA;NA;NA;NA;0.121416600025912;0.136976862337816;"A_to_I";"IN";3.64976837981229;1.22509824258661;17.2559520765787;9.79038727130614;0;0.271557002355741;0.728442997644259;0;13.4401556511184;5;5;22.3589743589744;0.012;0.14;"Beta_vary"
"100001298";10.8793621526383;1.63190432289596;0.163190432289464;0;0;0;8.97490454591953;1.12186306823994;0.0701164417649963;4.06731618200834;0.566961398380719;0.0481550336009572;4.38996182875542;4.94660492623469;0.887469667422383;0.179742953943747;0.0679635826017186;"C";0.887469667422383;"N";7.2037147255402;84.9904808783304;11.7981463892516;3.10239173957766;4.57560770369237;1.47486458441746;23.9215828805662;3.32072878951662;0.281461907655418;19.8542666985578;2.7537673911359;0.233306874054461;0.887469667422383;0.139394473655296;0.0118395107353516;0.547960915294271;NA;NA;NA;NA;0.121790866297054;0.138602542527315;"A_to_I";"IN";3.86921199553087;1.29837586258703;18.3636693793423;9.84987209332755;0;0.282031363790032;0.717968636209968;0;13.7190840888584;5;5;23.6153846153846;0.012;0.14;"Beta_vary"
"100001299";11.274114552808;1.69111718292203;0.16911171829206;0;0;0;9.00351391509951;1.12543923938744;0.070339952461715;4.16243724177026;0.580385020816781;0.0493266441738773;4.4014055682364;4.94581908687981;0.889924498029534;0.183340528039584;0.0691140378464298;"C";0.889924498029534;"N";7.19472682083835;84.6326211017634;11.7631458718681;3.13400592126346;4.66894850428016;1.48977016048454;24.4400657096777;3.39694144312625;0.288778314927653;20.2776284679075;2.81655642230947;0.239451670753775;0.889924498029534;0.139433939085637;0.011850423516031;0.555987825235629;NA;NA;NA;NA;0.12214630764151;0.140108404890047;"A_to_I";"IN";4.08920740577001;1.37182934787417;19.4750346272757;9.90702906990323;0;0.292164783931554;0.707835216068446;0;13.9962364756732;5;5;24.8717948717949;0.012;0.14;"Beta_vary"
"100001300";11.6593946728765;1.74890920093281;0.17489092009312;0;0;0;9.03096135912215;1.12887016989027;0.0705543856181418;4.25527582498011;0.593481808152904;0.0504688038225538;4.41238454705309;4.94497123353586;0.892297313506928;0.186874643696587;0.0702415724168012;"C";0.892297313506928;"N";7.18633101077623;84.3002447442546;11.7306375976618;3.16422537540176;4.75981255532824;1.5042583857428;24.9456318569788;3.47126117897599;0.295914109533815;20.6903560319987;2.87777937082308;0.245445305711262;0.892297313506928;0.139469644874473;0.0118602896494471;0.563518320073598;NA;NA;NA;NA;0.122484491478804;0.14150892660216;"A_to_I";"IN";4.30973078439951;1.44545166872324;20.5897852184383;9.96201858650603;0;0.301976350088192;0.698023649911808;0;14.2717493709055;5;5;26.1282051282051;0.012;0.14;"Beta_vary"
"100001301";12.0358533634185;1.80537800451418;0.180537800451185;0;0;0;9.0573272017395;1.13216590021744;0.0707603687635898;4.34598876238909;0.606274537450142;0.0515836266068987;4.42293088294406;4.94406550010177;0.894593909173132;0.19034857729578;0.0713473633887051;"C";0.894593909173132;"N";7.17846293273574;83.99042028437;11.7003348866442;3.1931680399829;4.84837523474111;1.51835893821832;25.4391693275471;3.54381844218176;0.302881795821673;21.093180565158;2.93754390473162;0.251298169214774;0.894593909173132;0.139502095057618;0.0118692498824001;0.570604007595681;NA;NA;NA;NA;0.122807089010407;0.14281525033033;"A_to_I";"IN";4.53075658358653;1.51923501221575;21.7076886372196;10.0149830493757;0;0.311483410119575;0.688516589880425;0;14.5457396329623;5;5;27.3846153846154;0.012;0.14;"Beta_vary"
"100001302";12.4040701907703;1.86061052861662;0.186061052861504;0;0;0;9.08268300750062;1.13533537593758;0.0709584609960986;4.43471570873731;0.618783444730037;0.0526729819566747;4.43307320532873;4.94310558627672;0.896819444366318;0.193765426564505;0.0724325331193638;"C";0.896819444366318;"N";7.17106770722435;83.7006684287027;11.6719952796402;3.22093748338175;4.93479256234605;1.53209821296031;25.9214689070083;3.61472934928423;0.309692495814278;21.4867531982709;2.9959459045542;0.257019513857603;0.896819444366318;0.139531705157764;0.0118774202037118;0.577289182609892;NA;NA;NA;NA;0.123115241971283;0.144037671924767;"A_to_I";"IN";4.75226207020342;1.59317243317854;22.8285378448251;10.0660496682614;0;0.320701990488409;0.679298009511591;0;14.8183117384648;5;5;28.6410256410256;0.012;0.14;"Beta_vary"
"100001303";12.7645639110368;1.91468458665805;0.191468458665476;0;0;0;9.10709286395637;1.13838660799455;0.0711491629996592;4.52158166546249;0.631026620065501;0.053738536721128;4.44283714873447;4.94209481507719;0.898978533390416;0.197128051529993;0.0734981225282964;"C";0.898978533390416;"N";7.16409817758197;83.4288751484651;11.6454120365816;3.24762515747302;5.01920405337008;1.54549980678051;26.3932384404556;3.6840978147181;0.316356158386263;21.8716567749931;3.0530711946526;0.262617621665135;0.898978533390416;0.139558824047239;0.0118848979620567;0.583612116921617;NA;NA;NA;NA;0.123410188615591;0.145185232677308;"A_to_I";"IN";4.97422557252972;1.66725724547364;23.9521475313237;10.11533262324;0;0.329646866263071;0.670353133736929;0;15.0895581957697;5;5;29.8974358974359;0.012;0.14;"Beta_vary"
"100001304";13.1178010441883;1.96767015662928;0.196767015662734;0;0;0;9.13061442733341;1.14132680341668;0.0713329252135423;4.60669904690158;0.643020312071065;0.0547817842778431;4.45224577329412;4.9410361845613;0.901075322460813;0.200439100548199;0.0745450991631333;"C";0.901075322460813;"N";7.15751356423545;83.1732254453382;11.6204076595729;3.27331222436171;5.10173505343953;1.55858491453084;26.8551145184233;3.75201727211703;0.322881725154119;22.2484154715217;3.10899696004596;0.268099940876276;0.901075322460813;0.139583746523132;0.0118917653877756;0.589606080530961;NA;NA;NA;NA;0.123692513098421;0.146264649024814;"A_to_I";"IN";5.19662658353224;1.74148307549934;25.0783510505983;10.1629348729184;0;0.338331702911335;0.661668297088665;0;15.3595614564506;5;5;31.1538461538462;0.012;0.14;"Beta_vary"
"100001305";13.4642029535015;2.01963044302805;0.201963044302677;0;0;0;9.15329978485865;1.14416247310733;0.0715101545692082;4.69016938668152;0.6547791697002;0.0558040658731612;4.46131992061104;4.93993241301625;0.903113554520683;0.203701069499858;0.0755743787912085;"C";0.903113554520683;"N";7.15127841276988;82.9321518635229;11.5968288572618;3.29807105017556;5.18249866584237;1.57137265601555;27.3076721250417;3.81857208583558;0.329277264745047;22.6175027383601;3.16379291613538;0.273473198871886;0.903113554520683;0.139606721147332;0.0118980917899523;0.595300157990727;NA;NA;NA;NA;0.123963723496265;0.147282718379883;"A_to_I";"IN";5.4194467945988;1.81584424648714;26.2069978910605;10.2089496673787;0;0.346769216392984;0.653230783607016;0;15.6283964619775;5;5;32.4102564102564;0.012;0.14;"Beta_vary"
"100001306";13.804151738407;2.07062276076393;0.207062276076141;0;0;0;9.17519618481134;1.14689952310142;0.0716812201938386;4.77208475641921;0.6663164796085;0.0568065984974339;4.47007847807232;4.93878596803798;0.905096618278468;0.206916209501527;0.07658678757107;"C";0.905096618278468;"N";7.14536168201165;82.7042909908085;11.5745422935015;3.32196643529368;5.26159735541704;1.58388034855382;27.7514326796376;3.88383876347385;0.335550094767414;22.9793479232183;3.21752228386535;0.27874349626998;0.905096618278468;0.139627964216729;0.0119039374606706;0.600719906610548;NA;NA;NA;NA;0.124224116414998;0.14824511666306;"A_to_I";"IN";5.64266718298172;1.89033474587537;27.3379515657522;10.2534617494541;0;0.354971150961662;0.645028849038338;0;15.8961289324358;5;5;33.6666666666667;0.012;0.14;"Beta_vary"
"100001307";14.1379951721326;2.12069927581967;0.212069927581838;0;0;0;9.19634663069066;1.14954332883633;0.0718464580522708;4.85252895724206;0.677644303664564;0.0577904810441951;4.47853865476056;4.93759910571591;0.907027597598208;0.21008669032033;0.0775831254143722;"C";0.907027597598208;"N";7.13973612077353;82.4884528486853;11.5534315909351;3.34505663748589;5.33912429161257;1.59612373428314;28.1868707600653;3.94788690832057;0.341706866678304;23.3343418028232;3.270242604656;0.283916385634109;0.907027597598208;0.139647657878111;0.0119093531544921;0.605887892257668;NA;NA;NA;NA;0.124474504087206;0.149156335764553;"A_to_I";"IN";5.86627185732117;1.96494961354993;28.4710878526005;10.2965484670313;0;0.362948528759085;0.637051471240915;0;16.1628203243525;5;5;34.9230769230769;0.012;0.14;"Beta_vary"
"100001308";14.4660508701603;2.16990763052655;0.216990763052503;0;0;0;9.21679039908211;1.15209879988526;0.072006174992829;4.93157852331513;0.688773645901382;0.0587567137609112;4.48671616939879;4.93637389160271;0.908909306288805;0.213214538833897;0.0785641407092002;"C";0.908909306288805;"N";7.13437766422252;82.283592548729;11.5333945610091;3.36739422591649;5.41516448221412;1.60811717277929;28.6144197925575;4.01078007631319;0.347753651806244;23.6828412692424;3.32200643041181;0.288996938045332;0.908909306288805;0.139665959417467;0.0119143826835821;0.610824128139886;NA;NA;NA;NA;0.124715593350071;0.150021278899084;"A_to_I";"IN";6.09024608588386;2.03968424322305;29.6062933022137;10.3382806283803;0;0.370711640295533;0.629288359704467;0;16.4285267142642;5;5;36.1794871794872;0.012;0.14;"Beta_vary"
"100001309";14.7886098296905;2.21829147445543;0.221829147445494;0;0;0;9.23656348045428;1.15457043505678;0.0721606521910491;5.0093035739759;0.69971459749554;0.0597062156617774;4.494625406823;4.93511221771542;0.910744317158338;0.216301574169246;0.0795305043174168;"C";0.910744317158338;"N";7.12926493441203;82.0887870609227;11.5143409336201;3.38902679966581;5.48979573562186;1.61987380452796;29.0344768841206;4.07257650700776;0.35369601529832;24.0251733101447;3.37286190951221;0.293989799636543;0.910744317158338;0.139683009257148;0.0119190651514834;0.61554643701346;NA;NA;NA;NA;0.124947774077671;0.150843378748437;"A_to_I";"IN";6.31457396743194;2.11453355459355;30.7434639707115;10.3787232227458;0;0.378270026316155;0.621729973683845;0;16.6932971901778;5;5;37.4358974358974;0.012;0.14;"Beta_vary"
"100001310";15.1059394513286;2.26589091770169;0.226589091770011;0;0;0;9.25569894612465;1.15696236826558;0.0723101480165988;5.08576854260141;0.710476426970669;0.0606398299908999;4.50227958151772;4.93381582520936;0.912534991377929;0.219349483966425;0.0804828390835637;"C";0.912534991377929;"N";7.12437888704593;81.9032183575413;11.4961907074403;3.40999759669082;5.5630894818602;1.63140568992155;29.4474069400547;4.13332971293794;0.35953906977751;24.3616383974533;3.42285328596728;0.29889923978661;0.912534991377929;0.139698930657048;0.0119234348718281;0.62007075242147;NA;NA;NA;NA;0.125171788802857;0.151626194064999;"A_to_I";"IN";6.53924007053835;2.1894925870415;31.8825043422236;10.417936094453;0;0.385632608101272;0.614367391898728;0;16.9571761649914;5;5;38.6923076923077;0.012;0.14;"Beta_vary"
"100001311";15.4182861327615;2.312742919916;0.231274291991495;0;0;0;9.2742272556961;1.15927840696201;0.0724549004351258;5.16103280317615;0.721067627706865;0.0615583205385276;4.50969090512783;4.93248633125302;0.914283507802893;0.222360007182924;0.0814217905500475;"C";0.914283507802893;"N";7.11970256652694;81.7261612621344;11.4788729583125;3.43034601275313;5.6351114769112;1.64272392812892;29.8535461916337;4.19308895458488;0.365287512965149;24.6925133884576;3.47202132687801;0.303729192426621;0.914283507802893;0.139713823803467;0.0119275197205962;0.624411370774783;NA;NA;NA;NA;0.125387751232006;0.152372770993328;"A_to_I";"IN";6.76423460981854;2.26455836015272;33.0233264074743;10.4559745767753;0;0.39280792332561;0.60719207667439;0;17.2202091865939;5;5;39.9487179487179;0.012;0.14;"Beta_vary"
"100001312";15.725877510198;2.35888162653109;0.235888162652964;0;0;0;9.29217655614104;1.16152206951763;0.0725951293448519;5.23515120735875;0.731496077359639;0.0624624015976793;4.5168706248481;4.93112522341145;0.915991872078892;0.22533462785596;0.0823479070925083;"C";0.915991872078892;"N";7.11522069802849;81.5569658740611;11.4623241267357;3.45010804248144;5.70592241168587;1.65383876140353;30.2532052736978;4.25189977340836;0.370945693595496;25.018054066339;3.52040369604872;0.308483291997816;0.915991872078892;0.139727784047845;0.011931346225469;0.628581162567581;NA;NA;NA;NA;0.125596517340863;0.153086276209391;"A_to_I";"IN";6.98954406956799;2.33972651739377;34.1658488532299;10.4928898318339;0;0.399803832177366;0.600196167822634;0;17.4824339014019;5;5;41.2051282051282;0.012;0.14;"Beta_vary"
"100001313";16.028924398125;2.40433865972013;0.240433865971654;0;0;0;9.30957290655646;1.16369661331956;0.0727310383324724;5.30817455387522;0.741769054071594;0.0633527297971304;4.52382916593471;4.92973388446429;0.917661941183324;0.228274787588522;0.0832617225734383;"C";0.917661941183324;"N";7.11091955283689;81.3950505444717;11.4464873269448;3.46931666144881;5.77557843824966;1.66475966360411;30.6466718585567;4.30980432711128;0.376517634101256;25.3384973046814;3.56803527303969;0.313164904304126;0.917661941183324;0.139740893322746;0.0119349371717401;0.632591751806984;NA;NA;NA;NA;0.125798103498052;0.153768413225418;"A_to_I";"IN";7.21515715714092;2.41499346394419;35.3099963756884;10.5287293592689;0;0.40662777855732;0.59337222144268;0;17.7438865164098;5;5;42.4615384615385;0.012;0.14;"Beta_vary"
"100001314";16.3276224799577;2.44914337199486;0.244914337199496;0;0;0;9.32644048924443;1.16580506115555;0.0728628163222221;5.38014999558444;0.751893303457074;0.0642299117839961;4.5305762085291;4.92831360120117;0.919295437576226;0.231181863456924;0.0841637473815343;"C";0.919295437576227;"N";7.10678674352335;81.2398926180867;11.4313114421399;3.48800215479933;5.84413162853324;1.67549541805529;31.0342129647866;4.36684173660749;0.382007065305714;25.6540629692022;3.61494843315042;0.317777153521718;0.919295437576227;0.139753223251055;0.0119383124702305;0.636453668160055;NA;NA;NA;NA;0.125993101849459;0.154420997599661;"A_to_I";"IN";7.44106394991588;2.49035606436142;36.4556990755814;10.5635373477083;0;0.413286794131773;0.586713205868226;0;18.0046012976242;5;5;43.7179487179487;0.012;0.14;"Beta_vary"
