"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"beta_A";"alpha_A";"Simulation_ID";"converged_";"kP";"kN";"muF";"muO";"dF";"dO";"beta_F";"beta_O";"alpha_F";"alpha_O";"eB";"aN";"aP";"aD";"m";"dB";"alpha_B";"beta_B";"IN";"IP";"ID";"lN";"lP";"lD";"beta_allo";"alpha_allo";"same_stoichio";"functional_response_phyto";"DC_";"sB";"sF";"sO"
"4000124";7.09703921290782;1.06455588193643;0.106455588193627;9.64369698902048;1.20546212362756;0.0753413827267225;0;0;0;9.17171161682896;0.281255565365256;0.0251253466072431;2.60487999414685;4.8515404120492;0.536918127627551;1.60316387543131;2.9061990670181;"N";0.536918127627551;"N";-0.0158855528310611;0.0612758323122858;NA;NA;NA;NA;"I_to_A";10.1566715988514;125.227902569291;12.3296201270752;5.02553841574244;5.12259340515595;1.01931235648493;25.9124478187573;2.55127357092925;0.206922317527592;16.7407362019283;2.27001800556399;0.181796970920349;0.536918127627551;0.0306655482766364;0.00273943922976615;0.423938298011669;"IN";7.59747725592567;7.39477418535173;9.29502010344926;0;11.2288285593096;0.397064643546025;0;0.602935356453975;18.6236027446613;3.18181818181818;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;3.18181818181818;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000125";7.35314918454151;1.10297237768154;0.110297237768118;9.63355865470546;1.20419483183818;0.0752621769898864;0;0;0;8.92162842303322;0.274510652755005;0.0245382150285024;2.6535128914945;4.84731610608737;0.547418990926166;1.55941200944845;2.77273603264752;"N";0.547418990926166;"N";-0.0156170057265354;0.0621432426622001;NA;NA;NA;NA;"I_to_A";10.0354643934748;123.315699889652;12.287991372859;4.94888104003215;5.12284294213541;1.03515176475168;25.9083362622802;2.58167786227473;0.210097629786507;16.986707839247;2.30716720951973;0.185559414758005;0.547418990926166;0.0307691196874209;0.00275041885460634;0.43287665003294;"IN";8.01838784407845;7.80467046170527;9.8187698202567;0;11.2072569662139;0.410514425288835;0;0.589485574711165;19.0119274279192;3.27272727272727;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;3.27272727272727;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000126";7.60545900956011;1.14081885143439;0.114081885143414;9.62323325671841;1.2029041570898;0.0751815098181126;0;0;0;8.66880823582239;0.267612631626036;0.0239363562848178;2.7013468322928;4.84301385692661;0.557782181116262;1.51523220562414;2.64419995630711;"N";0.557782181116262;"N";-0.015361059202839;0.0629986792906263;NA;NA;NA;NA;"I_to_A";9.9173388912239;121.470594363768;12.2483052859332;4.8746561904333;5.12191582654652;1.05072350263358;25.8975005021009;2.61133564015023;0.213199751246344;17.2286922662785;2.34372300852419;0.189263394961526;0.557782181116262;0.0308707522817464;0.00276120495847455;0.441441456612825;"IN";8.44279086902136;8.21799304144319;10.3475760976169;0;11.1853084825738;0.423535810710931;0;0.576464189289069;19.403301524017;3.36363636363636;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;3.36363636363636;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000127";7.85414049317348;1.17812107397634;0.117812107397594;9.61272935067865;1.20159116883483;0.075099448052177;0;0;0;8.41336166683664;0.260566313329283;0.023320209807779;2.7484182202727;4.83863722940039;0.568014936844787;1.47063753978792;2.5202177544853;"N";0.568014936844787;"N";-0.0151167552359395;0.0638431833142102;NA;NA;NA;NA;"I_to_A";9.80208374245192;119.687463494844;12.2104102188486;4.8026884021326;5.11986196636142;1.06604083747927;25.8802315106888;2.64027855614045;0.21623176525755;17.4668698438521;2.37971224281117;0.192911555449771;0.568014936844787;0.0309705351615122;0.00277180641118774;0.449659301488293;"IN";8.87052451474006;8.63458513440784;10.8812366074117;0;11.1630024269625;0.436143298148908;0;0.563856701851092;19.7975875613703;3.45454545454545;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;3.45454545454545;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000128";8.09935283841314;1.2149029257623;0.121490292576195;9.60205486380386;1.20025685797548;0.0750160536234676;0;0;0;8.15539145471135;0.253376194998719;0.0226901865053287;2.79476078450057;4.83418952648799;0.578123958356872;1.42564002298257;2.40045587779614;"N";0.578123958356872;"N";-0.0148832050743576;0.0646772175737705;NA;NA;NA;NA;"I_to_A";9.68950741641154;117.961716081194;12.1741705756267;4.73281981145902;5.1167274484977;1.08111604758524;25.8567991569283;2.6685359787365;0.219196532704991;17.701407702217;2.41515978373778;0.196506346199663;0.578123958356872;0.0310685509586844;0.00278223143932848;0.457554166011257;"IN";9.30143883866583;9.05430147705218;11.4195633913955;0;11.1403567332873;0.448351310665732;0;0.551648689334268;20.1946582103395;3.54545454545455;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;3.54545454545455;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000129";8.34124392375824;1.25118658856394;0.125118658856352;9.59121715757034;1.19890214469629;0.0749313840435183;0;0;0;7.89499322240703;0.246046483954597;0.0220466709111493;2.84040584743875;4.829673815563;0.588115462018556;1.38025071356689;2.28461505248606;"N";0.588115462018556;"N";-0.01465968852233;0.0655013790254293;NA;NA;NA;NA;"I_to_A";9.5794358305278;116.289223107155;12.1394646996396;4.66490792755487;5.11255492575511;1.0959605216549;25.8274543037356;2.69613521721483;0.222096713811019;17.9324610813286;2.45008873326023;0.20005004289987;0.588115462018556;0.0311648758932794;0.00279248762982822;0.465147749989722;"IN";9.73539461281018;9.47700720638236;11.9623814225222;0;11.117388087671;0.460174094508074;0;0.539825905491926;20.5943952940534;3.63636363636364;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;3.63636363636364;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000130";8.5799513652331;1.28699270478537;0.128699270478487;9.58022308281366;1.19752788535171;0.0748454928344817;0;0;0;7.63225619223579;0.238581134316503;0.0213900246160203;2.8853825568879;4.82509295108397;0.597995227478402;1.33447980424709;2.172425838459;"N";0.597995227478402;"N";-0.0144454672407373;0.0663163246668526;NA;NA;NA;NA;"I_to_A";9.47171029589727;114.666258953351;12.1061830832199;4.59882373676072;5.10738395376096;1.11058484649783;25.7924306402826;2.72310172445358;0.224934787928989;18.1601744480468;2.48452059013707;0.203544763312969;0.597995227478402;0.0312595814798787;0.00280258210380571;0.472459743697888;"IN";10.1722622358999;9.90257680327603;12.5095274128556;0;11.0941120480071;0.471625639328883;0;0.528374360671117;20.9966888512831;3.72727272727273;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;3.72727272727273;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000131";8.81560351933704;1.32234052790077;0.132234052790051;9.56907902781217;1.19613487847652;0.0747584299047826;0;0;0;7.36726375051435;0.230983860413397;0.0207205873750088;2.92971809305471;4.82044959487872;0.607768639706816;1.28833671192243;2.06364489048688;"N";0.607768639706815;"N";-0.0142399175265742;0.0671225724244412;NA;NA;NA;NA;"I_to_A";9.36618578376779;113.089451957084;12.0742268590353;4.53445009126544;5.10125128821021;1.12499888311409;25.7519462976636;2.74945926679069;0.227713070069843;18.3846825471492;2.51847540637729;0.206992482694834;0.607768639706815;0.0313527339641221;0.00281252145663472;0.479508063124213;"IN";10.6119208691451;10.3308932527194;13.0608486793056;0;11.0705431495151;0.482719620241974;0;0.517280379758026;21.4014364022345;3.81818181818182;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;3.81818181818182;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000132";9.0483202877583;1.35724804316431;0.135724804316371;9.55779096101677;1.1947238701271;0.0746702418829435;0;0;0;7.1000940168235;0.223258168916433;0.0200386801463113;2.97343784750888;4.81574623364644;0.617440725330208;1.24183014265813;1.95805175895195;"N";0.617440725330208;"N";-0.0140424954858208;0.0679205998690825;NA;NA;NA;NA;"I_to_A";9.26272939688947;111.555741745208;12.0435065049692;4.47168032314319;5.09419114447099;1.1392118345549;25.7062052655986;2.77523008220784;0.230433726345626;18.6061112487751;2.55197191329141;0.210395046199315;0.617440725330208;0.0314443961428438;0.00282231194387429;0.486309050116746;"IN";11.054257567378;10.7618472000012;13.6162022500865;0;11.0466949973992;0.493469352632109;0;0.506530647367891;21.8085421974003;3.90909090909091;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;3.90909090909091;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000133";9.27821393831228;1.39173209074715;0.139173209074673;9.54636446843737;1.19329555855467;0.074580972409667;0;0;0;6.83082025407662;0.215407360989993;0.0193446051112771;3.01656558635695;4.81098519495466;0.627016185691126;1.19496816704061;1.85544618204369;"N";0.627016185691126;"N";-0.0138526497970996;0.0687107158532158;NA;NA;NA;NA;"I_to_A";9.16121908437108;110.062343247345;12.0139407467189;4.41041705851064;5.08623543039052;1.15323230499841;25.6553986608263;2.80043501029181;0.233098786595617;18.8245784067497;2.58502764930182;0.21375418148434;0.627016185691126;0.0315346258542578;0.00283195932431866;0.492877648456952;"IN";11.4991666585012;11.1953363476681;14.1754539185792;0;11.0225803495904;0.503887763205517;0;0.496112236794483;22.2179166972585;4;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;4;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000134";9.50538979748169;1.42580846962269;0.142580846962211;9.53480478703933;1.19185059837992;0.0744906623987448;0;0;0;6.55951126680219;0.207434545040362;0.0186386467953441;3.05912359313086;4.80616866123166;0.636499425791459;1.14775827860405;1.75564575036171;"N";0.636499425791459;"N";-0.0136699253429251;0.0694935081197804;NA;NA;NA;NA;"I_to_A";9.06154250363024;108.606715420221;11.9854556083262;4.35057118973506;5.07741395192549;1.16706835274995;25.5997058513232;2.82509361304297;0.2357101561563;19.040194584521;2.61765906800261;0.217071509360956;0.636499425791459;0.0316234756833474;0.00284146882858097;0.499227555437339;"IN";11.9465491473889;11.6312648765526;14.7384774266215;0;10.9982111900232;0.513987369496911;0;0.486012630503089;22.6294760665758;4.09090909090909;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;4.09090909090909;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000135";9.72994663370518;1.45949199505597;0.145949199505556;9.52311683511742;1.19038960438968;0.0743993502743548;0;0;0;6.28623194733963;0.199342697020646;0.0179210780249885;3.10113278685507;4.80129868126086;0.645894578264538;1.10020741594771;1.65848385449323;"N";0.645894578264538;"N";-0.0134938768983754;0.0702693251339503;NA;NA;NA;NA;"I_to_A";8.96359596815068;107.186533388445;11.9579835781643;4.29206097357551;5.06775458727669;1.18072753823322;25.5392954161622;2.84922429646629;0.238269627804899;19.2530634688226;2.64988159944565;0.220348549779911;0.645894578264538;0.0317109993220993;0.00285084581274046;0.505371347757792;"IN";12.3963118527159;12.0695426080533;15.3051541633847;0;10.9735987924662;0.5237802606107;0;0.4762197393893;23.0431414005194;4.18181818181818;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;4.18181818181818;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000136";9.95197746506408;1.49279661976001;0.14927966197596;9.51130523801661;1.18891315475208;0.0743070721720047;0;0;0;6.01104337798778;0.1911346131527;0.0171921549955987;3.14261284636603;4.796377182436;0.655205528429678;1.05232204616498;1.56380799585468;"N";0.655205528429678;"N";-0.0133241050908491;0.0710384677120882;NA;NA;NA;NA;"I_to_A";8.86728365464148;105.799666123883;11.9314629197075;4.23481126870197;5.05728345897374;1.1942169646025;25.4743260810685;2.87284438766478;0.240778889143564;19.4632827030807;2.68170977451208;0.223586734147965;0.655205528429678;0.0317972440279882;0.00286009498094053;0.511320603871661;"IN";12.8483672916824;12.5100848913822;15.875372094976;0;10.9487537805136;0.533278098986611;0;0.466721901013389;23.4588386718959;4.27272727272727;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;4.27272727272727;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000137";10.1715698848233;1.52573548272382;0.15257354827234;9.49937435239142;1.18742179404893;0.074213862128058;0;0;0;5.73400325370512;0.182812954918605;0.0164521217081501;3.18358230536052;4.79140598001939;0.664435933551938;1.00410818403507;1.47147824521792;"N";0.664435933551938;"N";-0.0131602600168104;0.0718013475885585;NA;NA;NA;NA;"I_to_A";8.77251679347629;104.4441553998;11.9058370429647;4.17875284999829;5.04602507360687;1.20754331608986;25.4049474909198;2.89597023169136;0.243239532108548;19.6709442372147;2.71315727677275;0.226787410400398;0.664435933551938;0.0318822551766912;0.00286922085325278;0.5170860006598;"IN";13.3026330180962;12.9528119612245;16.4490254795338;0;10.9236861788378;0.542492114431597;0;0.457507885568403;23.8764981400624;4.36363636363636;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;4.36363636363636;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000138";10.3888065759884;1.55832098639854;0.155832098639818;9.48732828736406;1.18591603592051;0.0741197522450317;0;0;0;5.45516607758774;0.174380242231827;0.0157012091676237;3.22405864642537;4.78638678637007;0.673589241806855;0.955571438096271;1.38136593813671;"N";0.673589241806855;"N";-0.0130020096732967;0.0725582945361856;NA;NA;NA;NA;"I_to_A";8.6792130124805;103.118198224477;11.8810539706993;4.12382181773193;5.03400245507776;1.22071289148143;25.3313009409402;2.91861726455087;0.245653060052473;19.8761348633525;2.74423702231905;0.229951850884849;0.673589241806855;0.0319660739474568;0.00287822752677161;0.522677404204136;"IN";13.7590313436353;13.3976486669424;17.0260141914348;0;10.8984054606226;0.551433109121293;0;0.448566890878707;24.2960541275651;4.45454545454546;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;4.45454545454546;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000139";10.6037655262634;1.59056482893988;0.159056482893928;9.47517092409055;1.18439636551132;0.0740247728444575;0;0;0;5.17458354052149;0.165838895816224;0.0149396395694051;3.2640583770358;4.78132121834231;0.682668707660569;0.906717025503867;1.29335249953339;"N";0.682668707660569;"N";-0.012849006863237;0.0733095108394845;NA;NA;NA;NA;"I_to_A";8.58729570719614;101.820130757677;11.8570658597854;4.06995906900214;5.02123725533308;1.23373163469287;25.2535199908755;2.94080009026743;0.248020895307791;20.078936450354;2.7749611944512;0.233081255738386;0.682668707660569;0.0320487425736896;0.00288711921498894;0.52810394377619;"IN";14.2174887249485;13.8445238776495;17.606243688795;0;10.8729205888258;0.560111458788834;0;0.439888541211166;24.7174444664753;4.54545454545454;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;4.54545454545454;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000140";10.8165205478784;1.62247808218206;0.162247808218165;9.46290593273494;1.18286324159187;0.0739289525994917;0;0;0;4.8923045977193;0.157191212032824;0.0141676236628748;3.30359710949634;4.77621080515585;0.691677407942328;0.85754982011337;1.20732845785226;"N";0.691677407942328;"N";-0.0127009987446673;0.0740552711972024;NA;NA;NA;NA;"I_to_A";8.49669354651591;100.548415058578;11.8338285955727;4.01710984342634;5.00774986619684;1.24660516176614;25.1717310783326;2.96253253580675;0.250344384480531;20.2794264806133;2.80534132377393;0.236176760817656;0.691677407942328;0.032130299512852;0.00289589975028936;0.533374085219754;"IN";14.6779356861052;14.2933704067115;18.1896242388476;0;10.8472400553845;0.568537125550764;0;0.431462874449236;25.140610462096;4.63636363636364;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;4.63636363636364;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000141";11.0271416420007;1.65407124630053;0.165407124630001;9.45053678815385;1.18131709851923;0.0738323186574519;0;0;0;4.60837562324532;0.148439363206616;0.0133853607088541;3.34268962862772;4.77105699502813;0.700618255474857;0.808074380744612;1.12319255770866;"N";0.700618255474857;"N";-0.0125577264088604;0.0747959251225491;NA;NA;NA;NA;"I_to_A";8.40734000355294;99.3016269842074;11.8113014273531;3.96522331616135;4.99355951610457;1.25933878572537;25.0860540533998;2.98382770802637;0.252624803996307;20.4776784301545;2.83538834481976;0.239239443287453;0.700618255474857;0.0322107777972494;0.00290457241404898;0.538495693230664;"IN";15.1403066003998;14.7441248000498;18.7760703284093;0;10.8213719159741;0.576719668849951;0;0.42328033115005;25.5654967160239;4.72727272727273;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;4.72727272727273;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000142";11.2356949751492;1.68535424627279;0.168535424627222;9.43806678454817;1.17975834806852;0.0737348967542826;0;0;0;4.32284084323232;0.139585460273347;0.0125930447303153;3.38134994325849;4.76586116015273;0.709494009504492;0.758294949481403;1.04085094228311;"N";0.709494009504492;"N";-0.0124189078165308;0.0755318121691866;NA;NA;NA;NA;"I_to_A";8.31917289144565;98.0784448713694;11.789446637444;3.9142522278653;4.97868434568892;1.2719375389879;24.9966026029297;3.00469805461466;0.254863366111819;20.6737617596974;2.86511259434131;0.242270321381504;0.709494009504492;0.0322902150080027;0.0029131409614653;0.543476078797267;"IN";15.6045389596345;15.1967266266762;19.3655012975889;0;10.7953238196974;0.584668249164485;0;0.415331750835515;25.9920504463736;4.81818181818182;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;4.81818181818182;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000143";11.3400499500659;1.7010074925102;0.170100749250997;9.43174420170998;1.17896802521375;0.0736855015758592;0;0;0;4.17832528914178;0.135084716668054;0.0121899354593742;3.44576409902763;4.76322675019098;0.723409629593946;0.733090291101065;0.986915073928074;"C";0.723409629593946;"N";0.00126477322296054;0.06376422539808;NA;NA;NA;NA;"I_to_A";8.27516450793193;97.4704709953708;11.7786747202358;3.8617548091904;4.97093258764093;1.28722118136834;24.9501194409176;3.015060234392;0.25597618628623;20.7717941517759;2.87997551772395;0.243786250826856;0.723409629593946;0.032329870778395;0.002917421362825;0.545935024543673;"IN";15.8392160599663;15.4255366880933;19.6637032568939;0;10.7821287078105;0.594981816213076;0;0.405018183786924;26.6213447677768;4.90909090909091;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;4.90909090909091;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000144";11.3400499500639;1.70100749250991;0.1701007492509;9.43174420169352;1.17896802521169;0.0736855015757306;0;0;0;4.17832528914417;0.13508471577274;0.0121899354087381;3.53667319067543;4.76322675023287;0.742495240333146;0.733090291830422;0.961546728629503;"C";0.742495240333146;"N";0.00126477276824971;0.0637642223680587;NA;NA;NA;NA;"I_to_A";8.27516451039034;97.4704710146751;11.7786747190694;3.8081707275908;4.97093258764661;1.30533343781869;24.9501194409015;3.01506023349434;0.255976186235368;20.7717941517574;2.8799755177216;0.24378625082663;0.742495240333146;0.0323298705641008;0.00291742135070459;0.545935024544062;"IN";15.8392160758613;15.4255367161915;19.6637032569016;0;10.7821287078865;0.594981816453205;0;0.405018183546795;26.6213447837478;5;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000145";11.3400499500628;1.70100749251053;0.170100749250959;9.4317442016847;1.17896802521059;0.0736855015756617;0;0;0;4.17832528914546;0.135084715290211;0.0121899353815844;3.62758228198265;4.76322675025534;0.761580851003615;0.733090292221542;0.937449870387453;"C";0.761580851003615;"N";0.00126477354281114;0.0637642367501065;NA;NA;NA;NA;"I_to_A";8.27516451171315;97.4704710249847;11.7786747184324;3.75605331531461;4.97093258764955;1.32344569428274;24.9501194408929;3.01506023301133;0.255976186208205;20.7717941517475;2.87997551772112;0.243786250826621;0.761580851003615;0.0323298704486069;0.00291742134420498;0.54593502454427;"IN";15.8392160843851;15.425536731335;19.6637032569058;0;10.7821287079273;0.594981816581975;0;0.405018183418025;26.6213447923124;5.09090909090909;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5.09090909090909;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
"4000146";11.3400499500632;1.70100749250989;0.170100749250949;9.43174420168806;1.17896802521101;0.0736855015756879;0;0;0;4.17832528914497;0.135084715476382;0.0121899353919106;3.71849137273813;4.7632267502468;0.780666461563154;0.733090292072804;0.914531243425247;"C";0.780666461563154;"N";0.00126477066105489;0.0637642389019282;NA;NA;NA;NA;"I_to_A";8.27516451120388;97.4704710210592;11.7786747186829;3.70534316821802;4.97093258764842;1.34155795076844;24.9501194408962;3.01506023319728;0.255976186218548;20.7717941517513;2.8799755177209;0.243786250826637;0.780666461563154;0.0323298704931673;0.0029174213466767;0.545935024544191;"IN";15.8392160811436;15.4255367254923;19.6637032569042;0;10.7821287079118;0.594981816533005;0;0.405018183466995;26.6213447890554;5.18181818181818;5;25;0.002;0.02;1;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5.18181818181818;5;25;1;1;2;0.002;0.02;FALSE;1;FALSE;0.1;0.1;0.1
