"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"Simulation_ID"
"100001100";1.87539539940938;0.281309309911452;0.0281309309911422;0.423898844021501;0.0529873555026876;0.00331170971891798;0;0;0;1.89768564291426;0.269882928842518;0.0242189333352601;5.12915938941694;1.00995785168549;5.07858756764656;0.290810121443418;0.0199172201407738;"C";5.07858756764656;"P";6.94657669051009;75.40174632733;10.8545186624569;0.732030654091197;3.93853545177898;5.38028760102758;4.19697988634514;0.604179594256658;0.0556615740453203;2.29929424343088;0.33429666541414;0.0314426407100602;5.07858756764656;0.142216878675469;0.0127623526191974;0.815639583653729;0.000750450605233866;0.0560265041736078;NA;NA;NA;NA;"A_to_I";"IN";0.220325926592158;0.076635104901619;1.47694803356235;0;0.10274879180158;0.681965855104893;0;0.318034144895107;0.323074718393738;5;1;5;2
"100001101";2.0460895717184;0.306913435757802;0.0306913435757763;1.59663285288207;0.199579106610258;0.0124736941631411;0;0;0;1.93881677005528;0.261280917490985;0.0205890421208533;5.12837214459341;1.49859702205223;3.42211553147919;0.391997966717473;0.0398429327134135;"C";3.42211553147919;"P";7.26977355492394;87.5479531181774;12.0427345441702;0.946642021601513;3.57252552760072;3.77389281912161;5.58153919465575;0.767773459859045;0.0637540798597708;3.64272242460046;0.50649254236806;0.0431650377389175;3.42211553147919;0.134763078969827;0.0106193852038252;0.561692419356607;0.00239609228944932;0.0596061353278007;NA;NA;NA;NA;"A_to_I";"IN";0.480787660447605;0.167230490590472;1.64630200149339;0;0.574250217273558;0.455706539642051;0;0.544293460357949;1.05503787772116;5;1.4949494949495;5;2
"100001102";2.21256339520326;0.331884509280554;0.0331884509280513;2.76843627487097;0.346054534358871;0.0216284083974295;0;0;0;1.97893094343217;0.261491622337714;0.0195214086380633;5.13348521558803;1.98684844788061;2.58373265513228;0.353781432312043;0.0476266037024145;"C";2.58373265513228;"P";7.40866874541197;93.6251382251681;12.6372417828977;1.14606076376487;3.37666188123862;2.94632011495281;6.95993061350639;0.93943066597714;0.074338267963544;4.98099967007423;0.677939043639426;0.0548168593254807;2.58373265513228;0.132137820779231;0.00986462347402898;0.444200670900724;0.00373601478445708;0.0629298594997602;NA;NA;NA;NA;"A_to_I";"IN";0.622093253816376;0.216380262197002;1.81708171933532;0;1.32011119578811;0.320302661206992;0;0.679697338793008;1.94220444960448;5;1.98989898989899;5;2
"100001103";2.37468126227749;0.356202189341687;0.0356202189341658;3.93621356770768;0.492026695963459;0.0307516684977162;0;0;0;2.01799549030135;0.263940773726437;0.0191268492816251;5.13990482616976;2.47342231990052;2.07805387087171;0.311604656568682;0.0521566018527946;"C";2.07805387087171;"P";7.48886669641649;97.4153612139945;13.008024466587;1.33218027712258;3.25484457551314;2.44324633190292;8.32889032028651;1.11216965903158;0.0854987367135072;6.31089482998516;0.848228885305146;0.066371887431882;2.07805387087171;0.130793539923631;0.00947814272804391;0.376282813491771;0.00496220126640726;0.0660187642541;NA;NA;NA;NA;"A_to_I";"IN";0.732095152636018;0.254641792221222;1.98871987244432;0;2.33662043862322;0.238567286822304;0;0.761432713177696;3.06871559125923;5;2.48484848484848;5;2
"100001104";2.53264680349519;0.379897020524283;0.0379897020524245;5.09936169448808;0.63742021181101;0.0398387632381881;0;0;0;2.05605949270875;0.267232715645853;0.0190027325157492;5.14667032290804;2.95806737280325;1.73987596436342;0.276804397878444;0.0553371576701113;"C";1.73987596436342;"P";7.54199399246266;100.051101402936;13.2658686155047;1.50641209329198;3.17132230964995;2.10521564701437;9.68806799069202;1.28454994798115;0.0968311978063618;7.63200849798327;1.01731723233529;0.0778284652906126;1.73987596436342;0.129973240849071;0.00924230674410793;0.331845385675925;0.00613224405925275;0.0688975171447856;NA;NA;NA;NA;"A_to_I";"IN";0.829498618203319;0.288521258505504;2.16101808833197;0;3.62022130814109;0.18641591649225;0;0.81358408350775;4.44971992634441;5;2.97979797979798;5;2
"100001105";2.68669803699291;0.403004705548957;0.0403004705548841;6.25772085331538;0.782215106664423;0.0488884441665264;0;0;0;2.09318027972277;0.270895810983355;0.0190118502905117;5.15346765743551;3.44071702236265;1.49778886898893;0.248985378013946;0.0578209729936385;"C";1.49778886898893;"P";7.58016670805254;102.010361653311;13.4575353791287;1.66993873915985;3.11013098395736;1.8624222020995;11.0375991700311;1.45611562319673;0.108200765011922;8.94441889030829;1.18521981221338;0.0891889147214106;1.49778886898893;0.1294182892929;0.00908275817170879;0.300377036221333;0.00726832463437762;0.071588250329519;NA;NA;NA;NA;"A_to_I";"IN";0.92066503267875;0.320231315714348;2.33385348967043;0;5.16745119868703;0.151223300885012;0;0.848776699114988;6.08811623136578;5;3.47474747474747;5;2
"100001106";2.8370644713023;0.425559670695364;0.0425559670695273;7.41125985864817;0.926407482331022;0.0579004676456888;0;0;0;2.12941313088877;0.274729054429584;0.0190948588422588;5.16017098657103;3.92135827446507;1.31591418722763;0.226589442870722;0.0598927498649644;"C";1.31591418722763;"P";7.60912664829846;103.53495217422;13.6066801040001;1.82377776181221;3.06310677150254;1.67953948975607;12.3777374608392;1.62669620745597;0.119551293557475;10.2483243299505;1.35196715302639;0.100456434715216;1.31591418722763;0.12901632400234;0.00896719315067291;0.276832034190317;0.00838074860269865;0.0741101641677425;NA;NA;NA;NA;"A_to_I";"IN";1.00833627532649;0.350725660983129;2.50713217042319;0;6.974929241021;0.126306243135932;0;0.873693756864068;7.98326551634749;5;3.96969696969697;5;2
"100001107";2.98395876514672;0.447593814772005;0.0447593814771978;8.55999529564427;1.06999941195553;0.0668749632472209;0;0;0;2.16480934588877;0.278634044903501;0.019222025056635;5.16672495702066;4.39999803988013;1.1742561951599;0.208287887472328;0.0616968947309447;"C";1.1742561951599;"P";7.63197598833454;104.761911320152;13.7267087161019;1.96881480103653;3.02564641614801;1.53678569185638;13.7087634066798;1.79622727163104;0.130856369781054;11.543954060791;1.51759322672754;0.111634344724419;1.1742561951599;0.128710662411293;0.00887931544324671;0.258486715161292;0.00947495918156592;0.0764799953460787;NA;NA;NA;NA;"A_to_I";"IN";1.09387905549121;0.380479671475203;2.68077625635257;0;9.0393510053323;0.107949691157245;0;0.892050308842755;10.1332300608235;5;4.46464646464647;5;2
"100001108";3.1275759118495;0.469136386777611;0.0469136386777432;9.703964212558;1.21299552656975;0.0758122204106094;0;0;0;2.19941590096153;0.282558101742982;0.019376882036564;5.17310498660787;4.87665175534849;1.06079032215787;0.193095530217527;0.0633147392858293;"C";1.06079032215787;"P";7.65054838672749;105.775271513981;13.8258417785429;2.10582624210879;2.9949574213943;1.42222437991614;15.030956025369;1.96469001509034;0.142102741124917;12.8315401244075;1.68213191334736;0.122725859088353;1.06079032215787;0.128469609417416;0.00881001270750697;0.243741272016161;0.0105541236247191;0.0787123093037361;NA;NA;NA;NA;"A_to_I";"IN";1.17804482338839;0.409754721178567;2.85471867967421;0;11.3574849866424;0.0939764685849764;0;0.906023531415024;12.5355298100308;5;4.95959595959596;5;2
"100001109";3.26809426962626;0.49021414044406;0.0490214140443907;10.843213143083;1.35540164288538;0.0847126026803362;0;0;0;2.23327575806952;0.286471327078551;0.0195496258393783;5.17930133029754;5.35133880982205;0.967851506765232;0.180299020375216;0.0647957897475459;"C";0.967851506765232;"N";7.66600158642259;106.629663135408;13.9094235675951;2.23549648651982;2.96924690333553;1.32822704989262;16.3445831707788;2.13208711040799;0.153283642564105;14.1113074127093;1.84561578332944;0.133734016724727;0.967851506765232;0.128274050369034;0.00875378948109719;0.231594009969825;0.0116202381946412;0.0808196972710681;NA;NA;NA;NA;"A_to_I";"IN";1.26127672696926;0.438704948511045;3.02890061858852;0;13.9261697557807;0.0830473199297741;0;0.916952680070226;15.1874464827499;5;5.45454545454546;5;2
"100001110";3.40567708235011;0.510851562352657;0.0510851562352508;11.977793127382;1.49722414092276;0.0935765088076722;0;0;0;2.26642823804605;0.290356130593743;0.0197340933506561;5.18531187071897;5.82408046992547;0.890322841089682;0.169379156986765;0.0661720520554033;"C";0.890322841089682;"N";7.67910459109268;107.362249611834;13.9810896359412;2.35843170804439;2.94731043004115;1.24969080935782;17.6498984477782;2.29843183386916;0.164395758393579;15.3834702097322;2.00807570327541;0.144661665042923;0.890322841089682;0.128111768870329;0.00870713355021973;0.221385489484392;0.0126746451593585;0.0828132855737132;NA;NA;NA;NA;"A_to_I";"IN";1.34384998907211;0.467426083155518;3.20326992427839;0;16.7423114462384;0.0743026647129473;0;0.925697335287053;18.0861614353105;5;5.94949494949495;5;2
"100001111";3.54047401926095;0.531071102889328;0.0531071102889176;13.1077572471783;1.63846965589729;0.102404353493581;0;0;0;2.29890941097959;0.294201988140945;0.0199262444067208;5.19113855987988;6.29489885305847;0.824657978000343;0.159952785993365;0.0674652439363697;"C";0.824657978000343;"N";7.69038922632937;107.9992486962;14.0434047637597;2.47517105987905;2.92830836511621;1.18307312677586;18.9471406774189;2.46374274692756;0.175437708189219;16.6482312664393;2.16954075878662;0.155511463782498;0.824657978000343;0.127974589488318;0.00866769447789156;0.212663673551802;0.0137182431341371;0.0847028637304514;NA;NA;NA;NA;"A_to_I";"IN";1.42594235193441;0.495979948498928;3.37778005251622;0;19.8028814547436;0.0671701063101692;0;0.932829893689831;21.228823806678;5;6.44444444444444;5;2
"100001112";3.67262260329263;0.550893390494083;0.0550893390493893;14.2331593241034;1.77914491551292;0.111196557219558;0;0;0;2.33075245251376;0.298002625453369;0.0201233420908939;5.19678554544132;6.76381638519191;0.768321499208449;0.151732559906524;0.0686907012631491;"C";0.768321499208449;"N";7.70023561568523;108.559718166143;14.0982332988629;2.5861959290275;2.91163704259263;1.12583776422829;20.2365343799098;2.62804093146037;0.186409238359841;17.905781927396;2.33003830600701;0.166285896268947;0.768321499208449;0.127856832299787;0.00863383928618868;0.205108194558847;0.0147517393559927;0.0864971059720279;NA;NA;NA;NA;"A_to_I";"IN";1.50767206654444;0.524407675319805;3.55238926800943;0;23.1049142998602;0.0612561412319659;0;0.938743858768034;24.6125863664046;5;6.93939393939394;5;2
"100001113";3.80224954345075;0.570337431517783;0.0570337431517643;15.3540532003063;1.91925665003829;0.119953540627393;0;0;0;2.36198787046689;0.301754405810255;0.0203234828135673;5.20225813259613;7.23085550038223;0.719452647383306;0.144499479250059;0.0698596198340563;"C";0.719452647383306;"N";7.70892302111899;109.057863317923;14.1469648897976;2.69193764933169;2.89685096440189;1.0761211223154;21.518290614224;2.79134848736633;0.197310766592725;19.1563027437571;2.48959408155608;0.176987283779158;0.719452647383306;0.12775442650796;0.00860439762103858;0.198485563436289;0.0157756696648999;0.0882036203186531;NA;NA;NA;NA;"A_to_I";"IN";1.58911955715107;0.552737237269935;3.72705993037936;0;26.6455056087832;0.0562826510999118;0;0.943717348900088;28.2346251659342;5;7.43434343434343;5;2
"100001114";3.92947184644451;0.589420776966843;0.0589420776966712;16.4704923267682;2.05881154084603;0.128675721302877;0;0;0;2.39264382497537;0.305455383300706;0.0205253151215211;5.20756219293094;7.69603846954927;0.676654906746579;0.138084073173252;0.0709804101972744;"C";0.676654906746579;"N";7.71666144311567;109.504501719574;14.1906577769156;2.7927839845733;2.88361391459889;1.03252307751953;22.7926079981881;2.95368770111358;0.208143114121069;20.3999641732127;2.64823231781287;0.187617798999548;0.676654906746579;0.127664377000974;0.00857850838777995;0.192621507228151;0.0167904121943454;0.0898293384651513;NA;NA;NA;NA;"A_to_I";"IN";1.67034042559557;0.580987974120202;3.90175801775616;0;30.4218102142138;0.0520482545511786;0;0.947951745448821;32.0921506398094;5;7.92929292929293;5;2
"100001115";4.05439775827144;0.608159663740458;0.0608159663740852;17.5825295227548;2.19781619034434;0.137363511896522;0;0;0;2.42274645986714;0.309104726333507;0.02072786463712;5.21270382035188;8.1593873012718;0.638859711873143;0.132353338329259;0.0720595506511453;"C";0.638859711873143;"N";7.7236119964712;109.908025109212;14.2301328911172;2.88908460918707;2.87166717842846;0.993971297793349;24.0596737408933;3.11508058041831;0.218907342907727;21.6369272810262;2.8059758540848;0.198179478270607;0.638859711873143;0.127584430089502;0.00855552365073178;0.187383250200541;0.0177963277290113;0.0913803408330772;NA;NA;NA;NA;"A_to_I";"IN";1.75137357445603;0.609173417202095;4.07645279353433;0;34.4310403469284;0.0484040003041625;0;0.951595999695838;36.1824139213844;5;8.42424242424243;5;2
"100001116";4.17712774094808;0.626569161142359;0.0626569161142226;18.6902168388671;2.33627710485839;0.146017319053649;0;0;0;2.45231994333037;0.312702321341151;0.0209304189794142;5.21768912001076;8.62092368292485;0.605235507460209;0.127201523733985;0.0731021357966311;"C";0.605235507460209;"N";7.72990045728261;110.275049158645;14.2660374176941;2.98115576127419;2.86080825447327;0.959630587450593;25.3196645231456;3.2755485873419;0.229604654147286;22.8673445798152;2.96284626600075;0.208674235167872;0.605235507460209;0.127512856628522;0.00853494628070009;0.182667809389429;0.0187936891017309;0.0928621652229211;NA;NA;NA;NA;"A_to_I";"IN";1.83224633725005;0.637303073826102;4.25111627096068;0;38.6704639164457;0.0452376230077804;0;0.95476237699222;40.5027102536957;5;8.91919191919192;5;2
"100001117";4.29775515380245;0.644663273070496;0.0644663273070347;19.7936054758179;2.47420068447724;0.154637542779827;0;0;0;2.48138679763871;0.316248546909343;0.0211324535528475;5.222524091139;9.08066894841957;0.575125480380821;0.122543552477509;0.074112251663376;"C";0.575125480380821;"N";7.7356265312361;110.610864438265;14.2988889124395;3.06928422483983;2.85087624556325;0.928840744852172;26.572747427259;3.43511250445707;0.240236323639709;24.0913606296203;3.11886395754773;0.219103870086862;0.575125480380821;0.12744830721687;0.00851638832485009;0.1783940400825;0.0197827224011341;0.0942797033611235;NA;NA;NA;NA;"A_to_I";"IN";1.91297797704125;0.665383644188262;4.42572305272358;0;43.1374028691665;0.0424630811351349;0;0.957536918864865;45.0503808462077;5;9.41414141414142;5;2
"100001118";4.4163669905779;0.662455048586794;0.0662455048586613;20.8927457437703;2.61159321797128;0.163224576123205;0;0;0;2.50996796355193;0.319744098155051;0.0213335792446792;5.22721455306286;9.53864406008528;0.54800394271302;0.118310232633986;0.0750932284542805;"C";0.54800394271302;"N";7.74087033270236;110.919755607919;14.3291065268622;3.15373074267059;2.84174158672702;0.901072988977055;27.8190806979001;3.59379236471313;0.250803660226546;25.3091127343482;3.27404826655808;0.229470080981867;0.54800394271302;0.127389712856164;0.00849954244614717;0.174497108489475;0.020763669174037;0.0956374457821657;NA;NA;NA;NA;"A_to_I";"IN";1.9935819732909;0.693419816796838;4.60024995958009;0;47.8292316210447;0.0400134362046056;0;0.959986563795394;49.8228135943356;5;9.90909090909091;5;2
"100001119";4.53304442212482;0.679956663318859;0.0679956663318666;21.9876870416181;2.74846088020226;0.171778805012642;0;0;0;2.53808302757385;0.323189886960927;0.0215335073507519;5.23176610866016;9.99486960115535;0.52344515910997;0.114444736315717;0.0760478229909537;"C";0.52344515910997;"N";7.74569701915293;111.205232371437;14.3570336015542;3.23473296136492;2.83329868901705;0.875898790675294;29.0588144913168;3.75160743048205;0.26130797869526;26.5207314637429;3.42841754352112;0.239774471344508;0.52344515910997;0.127336215344328;0.00848416191149417;0.170924562481319;0.0217367232207016;0.0969394555815228;NA;NA;NA;NA;"A_to_I";"IN";2.07406766875746;0.72141484130694;4.77467589107882;0;52.7433755548767;0.0378359067258219;0;0.962164093274178;54.8174432236342;5;10.4040404040404;5;2
"100001120";4.64786340669714;0.697179511004787;0.0697179511004472;23.0784778557545;2.88480973196932;0.180300608248082;0;0;0;2.5657502239271;0.326586949948923;0.0217320230623658;5.23618412064392;10.4493657733144;0.501100663354716;0.110899961520806;0.0769783448322945;"C";0.501100663354716;"N";7.7501601583785;111.470198950949;14.3829542452025;3.31250797699292;2.82546056597941;0.852967173393604;30.2920914863788;3.90857619292303;0.271750582410895;27.7263412624517;3.5819892429741;0.25001855934853;0.501100663354716;0.127287117390973;0.00847004624990467;0.167633492017625;0.0227020121930908;0.0981894073512061;NA;NA;NA;NA;"A_to_I";"IN";2.15444134464048;0.749370902483647;4.94898147925403;0;57.8773095854679;0.0358883642615851;0;0.964111635738415;60.0317509301084;5;10.8989898989899;5;2
"100001121";4.76089501607788;0.714134252411814;0.0714134252411648;24.1651657596427;3.02064571995533;0.188790357497208;0;0;0;2.59298675672373;0.329936422642185;0.0219289689767733;5.2404737113946;10.9021523999494;0.48068248536123;0.107636550058331;0.0778867571847432;"C";0.48068248536123;"N";7.75430422923071;111.717081199659;14.4071057695324;3.38725455063541;2.81815485791268;0.83198791699432;31.5190475324443;4.06471639500933;0.282132751715146;28.9260607757206;3.73477997236715;0.260203782738373;0.48068248536123;0.127241846409992;0.00845703084287281;0.164588433004815;0.0236597213248141;0.0993905738749609;NA;NA;NA;NA;"A_to_I";"IN";2.23470712795025;0.777289435808782;5.1231491566394;0;63.2285567715995;0.0341368119282794;0;0.96586318807172;65.4632638995497;5;11.3939393939394;5;2
"100001122";4.87220599619282;0.730830899429054;0.0730830899428844;25.2477974307839;3.15597467884798;0.197248417427999;0;0;0;2.61980868525418;0.333239474951911;0.0221242297759006;5.24463975637794;11.3532489297055;0.461950564886804;0.104621354833234;0.0787747417792434;"C";0.461950564886804;"N";7.75816648857342;111.94792221087;14.4296880423683;3.45915503483002;2.81132083019586;0.812718944912513;32.7398121122309;4.22004505322895;0.292455737146784;30.1200034269767;3.88680557827704;0.270331507370883;0.461950564886804;0.127199927547221;0.00844497916982592;0.161759808826219;0.0246100076394447;0.100546143196485;NA;NA;NA;NA;"A_to_I";"IN";2.31486747686394;0.805171296300498;5.29716274784697;0;68.7946869980321;0.0325535364967187;0;0.967446463503281;71.1095544748961;5;11.8888888888889;5;2
