"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"beta_A";"alpha_A";"Simulation_ID";"converged_";"kP";"kN";"muF";"muO";"dF";"dO";"beta_F";"beta_O";"alpha_F";"alpha_O";"eB";"aN";"aP";"aD";"m";"dB";"alpha_B";"beta_B";"IN";"IP";"ID";"lN";"lP";"lD";"beta_allo";"alpha_allo";"same_stoichio";"functional_response_phyto";"DC_";"sB";"sF";"sO"
"40001714";3.02638116601801;0.453957174902768;0.0453957174902702;0.592741879071568;0.074092734883946;0.00463079593024663;8.30301858405567;1.03787732300696;0.0648673326879349;2.17503160916998;0.29723743975394;0.0240910436349346;4.12120744059197;1.08030911766687;3.81484093135536;0.546415928654813;0.0487000486570027;"C";3.81484093135536;"P";0.000528131414279503;0.0769132467832341;-0.00090367222350888;0.0108607455468851;0.111383968232796;0.0758757413124834;"A_to_I";7.56625189712262;101.42953859476;13.4055196646747;2.35566454956281;11.5617506135843;4.90806325362839;14.0971732383152;1.86316467254761;0.138984889743386;11.9221416291452;1.56592723279367;0.114893846108452;3.81484093135536;0.136658905783613;0.0110761809315167;0.253845429802614;"IN";0.714586832690567;0.242961515154658;2.73172699945663;2.2424566701282;0.153682669532162;0.229717047756254;0.720878838536105;0.0494041137076416;3.11072617235093;5;1.13636363636364;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.13636363636364;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001715";3.0401734641976;0.456026019629772;0.0456026019629657;0.701153657985114;0.0876442072481392;0.0054777629530087;8.30415786755101;1.03801973344388;0.0648762333402423;2.17835505339469;0.297618944267569;0.0241075911390472;4.12166315131482;1.12548069168524;3.66213581606918;0.526532042552317;0.048891025131126;"C";3.66213581606918;"P";0.000623837903923382;0.0771277141771392;-0.00106933162222553;0.0108252286032446;0.111368375061826;0.0760879288293591;"A_to_I";7.56865463064276;101.552296161787;13.4174831747029;2.37025600363095;11.2393011546018;4.74180895961639;14.2238400431284;1.87930890458936;0.140064189395264;12.0454849897337;1.58168996032179;0.115956598256217;3.66213581606918;0.136625544033223;0.0110668786988965;0.25239112138604;"IN";0.720644721362316;0.245052983513288;2.74836955000648;2.33654233515868;0.189392376952013;0.221970457254887;0.719693567657199;0.0583359750879132;3.24657943347301;5;1.18181818181818;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.18181818181818;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001716";3.05393573386786;0.458090360080214;0.0458090360080219;0.80952093582102;0.101190116977627;0.00632438231110172;8.30529274562161;1.0381615932027;0.0648850995751689;2.18167126232014;0.297999735294268;0.0241241351129059;4.12211710102484;1.17063372381574;3.52126973378879;0.508184507740005;0.0490813564761402;"C";3.52126973378879;"P";0.000719237920372012;0.0773407857577633;-0.00123503657753519;0.0107899002856033;0.11135292830023;0.076298911512834;"A_to_I";7.57101623250847;101.673168045798;13.429262984437;2.38475782296701;10.9396852475623;4.58733593080391;14.3504206776306;1.89544180555481;0.141142653007198;12.1687494153105;1.59744207026054;0.117018517894292;3.52126973378879;0.136592409883675;0.0110576398605767;0.250965455006038;"IN";0.726712009631892;0.247147810275406;2.76501378843411;2.43061394354673;0.227436601825672;0.214701030817499;0.718104713121788;0.0671942560607131;3.38476255500429;5;1.22727272727273;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.22727272727273;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001717";3.06766814153719;0.460150221230633;0.0460150221230603;0.917843771940695;0.114730471492587;0.00717065446828668;8.30642324708514;1.03830290588564;0.0648939316178527;2.1849802758475;0.29837981667392;0.0241406755496541;4.12256930072418;1.21576823868937;3.39091709219877;0.491201331254129;0.0492710466168488;"C";3.39091709219877;"P";0.000814333678047845;0.0775526429198279;-0.00140078497274525;0.0107547753317206;0.111337630234733;0.0765087181112404;"A_to_I";7.57333778239783;101.792199071669;13.4408634602642;2.39917086974357;10.6605580217358;4.4434342531323;14.4769154364105;1.91156341528278;0.142220283758854;12.291935160563;1.61318359860886;0.1180796082092;3.39091709219877;0.136559501233111;0.0110484638312309;0.249567549898846;"IN";0.732788585971589;0.249245955635771;2.78165966857338;2.52467139022928;0.267812473441043;0.207867220601921;0.716163481346167;0.0759692980519126;3.52527244964191;5;1.27272727272727;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.27272727272727;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001718";3.081370852109;0.462205627816391;0.0462205627816342;1.02612222552464;0.12826527819058;0.00801657988691127;8.30754940020556;1.0384436750257;0.064902729689106;2.18828213366422;0.298759191731873;0.0241572123053562;4.1230197616075;1.26088426094376;3.26994307829765;0.475435280719154;0.0494601002797527;"C";3.26994307829765;"P";0.000909127892718787;0.0777632334975224;-0.00156657441523847;0.0107198539613939;0.111322468923302;0.0767173256427093;"A_to_I";7.57562032426282;101.9094327414;13.4522888396359;2.4134959948883;10.3998850698256;4.30905420678227;14.6033246115034;1.92767377276454;0.143297084663008;12.4150424778392;1.62891458103267;0.119139872357651;3.26994307829765;0.136526815777456;0.0110393499694235;0.248196561357662;"IN";0.738874351930996;0.25134738449563;2.79830714488849;2.618714571433;0.310517127352466;0.201432112843814;0.713914629300728;0.0846532578554579;3.66810605071646;5;1.31818181818182;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.31818181818182;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001719";3.09504402890598;0.46425660433596;0.0464256604335941;1.13435635557088;0.14179454444636;0.00886215902789747;8.30867123271522;1.0385839040894;0.0649114940055877;2.1915768752366;0.299137863311816;0.0241737451083309;4.12346849504573;1.30598181521914;3.15737052920129;0.460759584132582;0.0496485229357807;"C";3.15737052920129;"P";0.00100362495144643;0.0779728359223121;-0.0017324039139249;0.0106851373937517;0.111307501299148;0.0769247815157846;"A_to_I";7.5778648677487;102.024911280348;13.463543235584;2.4277340382677;10.1558927118931;4.18328060315031;14.7296484924287;1.94377291618354;0.14437305857541;12.5380716171921;1.64463505287172;0.120199313467079;3.15737052920129;0.136494351027281;0.0110302975822927;0.246851678902686;"IN";0.744969221570205;0.253452066258859;2.81495617245963;2.71274338464013;0.355547705364918;0.195362802615083;0.711397377306114;0.0932398200788034;3.81326031157525;5;1.36363636363636;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.36363636363636;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001720";3.10868783363925;0.466303175045954;0.0466303175045904;1.24254622088718;0.155318277610897;0.00970739235068108;8.30978877162035;1.03872359645254;0.064920224778284;2.19486453992909;0.299515833405042;0.0241902734530318;4.1239155128257;1.35106092622141;3.05235347480538;0.447064501646373;0.0498363214488029;"C";3.05235347480538;"P";0.00109782451113621;0.0781810946684812;-0.00189827250640853;0.0106506902761932;0.111292678148423;0.0771310752510251;"A_to_I";7.58007239116699;102.138675763073;13.4746306489229;2.44188582891618;9.92702752392179;4.06531190212437;14.8558873660759;1.95986088251444;0.145448208086587;12.6610228261468;1.6603450491094;0.121257934633555;3.05235347480538;0.136462104132731;0.011021305876951;0.245532124562589;"IN";0.751073130950208;0.255559978250238;2.83160670708196;2.80675772862242;0.402901355535539;0.189629868963433;0.708646173532276;0.101723957504291;3.96073221510816;5;1.40909090909091;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.40909090909091;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001721";3.12230242648026;0.468345363972093;0.0468345363972002;1.35069188009313;0.168836485011642;0.0105522803132276;8.31090204341473;1.03886275542684;0.0649289222141776;2.19814516688399;0.299893103540111;0.0242067967114414;4.1243608269085;1.39612161865892;2.95415583555698;0.434254554425196;0.0500235033940251;"C";2.95415583555698;"P";0.00119173202524161;0.0783881772824189;-0.00206417763950103;0.0106163759816635;0.11127792423171;0.0773362154025752;"A_to_I";7.58224384128511;102.250766080698;13.4855549651338;2.45595218516924;9.71192317759074;3.95444310204333;14.9820415168721;1.97593770795069;0.146522535636047;12.7838963499881;1.67604460441058;0.122315738924605;2.95415583555698;0.136430072070821;0.0110123740124753;0.244237151256562;"IN";0.757186028790473;0.257671102350442;2.84825870515187;2.90075750334197;0.452575232146819;0.18420692671944;0.705691342063631;0.110101731216929;4.11051876427926;5;1.45454545454545;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.45454545454545;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001722";3.13588796836534;0.470383195254876;0.0470383195254823;1.45879339193025;0.182349173991282;0.0113968233744551;8.31201108309685;1.03900138538711;0.0649375865866941;2.20141878977535;0.30026969160221;0.0242233189426945;4.12480443871485;1.44116391442978;2.86213413853546;0.422246048093012;0.0502100476649921;"C";2.86213413853546;"P";0.00128534920901436;0.0785942287380103;-0.00223011819206197;0.0105822649727002;0.111263379983811;0.0775402255615789;"A_to_I";7.58438006807639;102.361217620281;13.4963196334441;2.46993391280761;9.5093730874106;3.85005163016736;15.1081112331678;1.99200344623547;0.147596048429326;12.9066924433924;1.69173375463326;0.123372729486631;2.86213413853546;0.136398259611862;0.0110035033112288;0.242966041231637;"IN";0.763307453125297;0.259785272509092;2.86491211891882;2.99474260732488;0.504566494814038;0.17907016576066;0.702559699775589;0.118370134463751;4.26261655526422;5;1.5;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.5;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001723";3.14944461501671;0.472416692252601;0.0472416692252543;1.56685081449822;0.195856351812277;0.0122410219882673;8.31311591050398;1.039139488813;0.0649462180508123;2.20468545062195;0.300645587678114;0.0242398362655239;4.12524636722497;1.48618783999814;2.7757234019827;0.410965870901597;0.0503959816553937;"C";2.7757234019827;"P";0.00137867908821936;0.0787991240328829;-0.00239609173330313;0.0105484019975257;0.111248972210849;0.0777431363204303;"A_to_I";7.5864820020363;102.470070197648;13.5069285302653;2.48383181056654;9.31830774974111;3.7515856388101;15.2340967906408;2.00805812055599;0.148668745529858;13.0294113400189;1.70741253287788;0.124428909264334;2.7757234019827;0.136366658379;0.0109946914462042;0.241718104742262;"IN";0.769437639239695;0.261902573819673;2.88156690891079;3.08871294467152;0.558872310623623;0.174198245653586;0.699274832488002;0.126526921858411;4.41702289453484;5;1.54545454545455;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.54545454545455;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001724";3.16297252256911;0.474445878385386;0.0474445878385352;1.67486420594169;0.209358025742711;0.0130848766089194;8.31421655245932;1.03927706905742;0.0649548168160885;2.20794518686053;0.301020795355954;0.024256348669448;4.12568662272175;1.53119341950245;2.69442551814411;0.400349387993608;0.0505813090617431;"C";2.69442551814411;"P";0.0014717237411102;0.0790028476290164;-0.00256209870501865;0.010514673639121;0.11123468861055;0.077944915101866;"A_to_I";7.58855049017561;102.577359763374;13.5173851575705;2.49764666531487;9.13777579375552;3.65855423853701;15.3599984678307;2.02410176854147;0.149740629932991;13.1520532809701;1.72308097318551;0.125484281263543;2.69442551814411;0.136335266449243;0.010985937881881;0.240492678595338;"IN";0.775576485590928;0.264022970048084;2.89822303231211;3.18266841836102;0.615489852167548;0.169571810991714;0.695857671698763;0.134570517309523;4.5737347561195;5;1.59090909090909;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.59090909090909;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001725";3.17647184565787;0.476470776848724;0.0476470776848655;1.78283362422347;0.222854203027934;0.0139283876892459;8.31531303515241;1.03941412939405;0.0649633830871282;2.21119803580566;0.301395317509504;0.0242728559489807;4.12612521582459;1.57618067712663;2.61779964423019;0.390339403728006;0.0507660347382629;"C";2.61779964423019;"P";0.00156448680582487;0.079205436997107;-0.00272813517809088;0.0104811649766457;0.11122052633909;0.0781455937138858;"A_to_I";7.5905863542921;102.683121322711;13.5276929251517;2.51137925393907;8.96692811525815;3.5705193077444;15.4858165408394;2.04013442678021;0.15081170441022;13.2746185050338;1.73873910927071;0.12653884846124;2.61779964423019;0.136304081601487;0.0109772420000078;0.239289124915593;"IN";0.781723909133383;0.266146431619247;2.91488044695293;3.2766089325666;0.674416298167843;0.165173324431731;0.69232677155124;0.142499904017029;4.73274913986783;5;1.63636363636364;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.63636363636364;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001726";3.18994273736909;0.478491410605474;0.0478491410605402;1.89075912710861;0.236344890888576;0.014771555680536;8.316405383879;1.03955067298488;0.0649719170615547;2.21444403480438;0.301769155804113;0.02428935756234;4.12656215781152;1.62114963718489;2.54545420309087;0.380885128605352;0.0509501655592648;"C";2.54545420309087;"P";0.00165696820766251;0.0794068987106893;-0.00289420264856993;0.0104478506107817;0.111206516515442;0.0783451773178342;"A_to_I";7.59259039390753;102.787389068362;13.5378551634816;2.52503034356631;8.80500449505779;3.48708858786297;15.6115512831611;2.05615613028304;0.151881971364971;13.3971072483567;1.75438697447893;0.127592613802631;2.54545420309087;0.136273101085967;0.0109686030356083;0.238106829947217;"IN";0.787879858325211;0.268272940302346;2.93153911144583;3.37053439268948;0.735648833499875;0.160986861983484;0.688698599606179;0.150314538410337;4.89406308451457;5;1.68181818181818;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.68181818181818;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001727";3.20338534947537;0.480507802421357;0.0480507802421362;1.99864077219828;0.249830096524785;0.0156143810327991;8.31749362390393;1.03968670298799;0.0649804189367495;2.21768322074125;0.30214231230136;0.024305853090154;4.1269974595959;1.6661003238532;2.47704018810306;0.37194128943582;0.0511337076168938;"C";2.47704018810306;"P";0.00174917387936261;0.0796073218765904;-0.00306029615719952;0.0104147174865476;0.111192685909447;0.0785436676895681;"A_to_I";7.59456338107055;102.890196100762;13.5478750967062;2.53860069153037;8.65132226415125;3.40790983513672;15.7372029663188;2.07216691423549;0.152951433301839;13.5195197455776;1.77002460193413;0.128645580211685;2.47704018810306;0.13624232238199;0.0109600202873113;0.236945202918413;"IN";0.794044272484283;0.270402474570733;2.94819898472645;3.46444470510831;0.799184649078182;0.156997926536229;0.684987794949669;0.158014278514101;5.05767362667078;5;1.72727272727273;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.72727272727273;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001728";3.21679983417668;0.482519975126606;0.0482519975126522;2.10647861727965;0.263309827159957;0.0164568641974973;8.3185777872195;1.03982222340244;0.0649888889626523;2.22091562615246;0.302514802097422;0.0243223458480048;4.12743112359129;1.71103275903199;2.41224552937628;0.36346725159411;0.0513166441668879;"C";2.41224552937628;"P";0.00184110545706738;0.0798066328230621;-0.00322641681299085;0.0103817965759441;0.111178882450701;0.0787410827931585;"A_to_I";7.59650601367121;102.991572029598;13.5577556108357;2.55209104400201;8.50526665643831;3.33266584529874;15.8627718648283;2.08816682778642;0.154020096520807;13.6418562386758;1.785652025689;0.129697750672802;2.41224552937628;0.136211749125068;0.0109514947626088;0.235803674946873;"IN";0.800216755265327;0.272534891989724;2.96486002243997;3.55833977562211;0.865020940887818;0.153193239611965;0.681207428213522;0.165599332174514;5.22357747177526;5;1.77272727272727;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.77272727272727;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001729";3.2301863404116;0.484527951061822;0.0484527951061745;2.21427271964009;0.276784089955011;0.0172990056221882;8.31965789800272;1.03995723725034;0.0649973273281462;2.22414128762956;0.302886626126389;0.0243388351114283;4.12786316117792;1.75594696693449;2.35079033644409;0.355426731251518;0.0514989831076398;"C";2.35079033644409;"P";0.00193276380911027;0.0800048499005124;-0.00339256260808369;0.010349051407573;0.11116526356656;0.0789374864248793;"A_to_I";7.59841902033013;103.091548300051;13.5674997685995;2.56550213942868;8.36628258010282;3.26107020201742;15.988258245684;2.10415590439356;0.155087963167937;13.7641169580544;1.80126927826717;0.130749128056509;2.35079033644409;0.136181378319359;0.0109430256282721;0.234681698088985;"IN";0.80639727279773;0.2746701806831;2.98152218467529;3.65221951298262;0.933154911844272;0.149560722898003;0.677369094576394;0.173070182525603;5.39177169762462;5;1.81818181818182;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.81818181818182;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001730";3.24354501506191;0.486531752259339;0.0486531752259296;2.32202313622825;0.290252892028532;0.0181408057517832;8.32073397730447;1.04009174716306;0.0650057341976912;2.22736024309576;0.303257779903721;0.0243553186161278;4.12829358713204;1.80084297262432;2.2924228541237;0.347787151600997;0.0516807417014818;"C";2.2924228541237;"P";0.00202415364994761;0.0802019558816284;-0.00355873240931238;0.0103164928006261;0.111151856892321;0.0791327505538955;"A_to_I";7.60030312675667;103.190156477455;13.5771106436764;2.57883470762779;8.23386754552796;3.19286362990752;16.1136623716904;2.12013417135465;0.156155033791532;13.8863021285946;1.81687639145093;0.131799715175404;2.2924228541237;0.13615120447792;0.0109346113596231;0.233578744364406;"IN";0.812585933538205;0.276808380038321;2.99818543349475;3.74608382752629;1.00358377131546;0.146089337497444;0.67348311358318;0.180427548919376;5.56225353237995;5;1.86363636363636;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.86363636363636;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001731";3.25687600386054;0.488531400579121;0.0488531400579085;2.42972992382272;0.30371624047784;0.018982265029865;8.32180604655206;1.04022575581901;0.0650141097386879;2.23057252979082;0.303628260069676;0.0243717944283777;4.12872241542312;1.84572080091161;2.23691601318245;0.340519117545532;0.0518619351536394;"C";2.23691601318245;"P";0.00211527460234534;0.0803980470035257;-0.00372492309173671;0.0102840985751411;0.111138475240232;0.0793270049375936;"A_to_I";7.60215903172223;103.287427009684;13.58659120109;2.59208946914388;8.10756557645925;3.12781085412805;16.2389845040261;2.13610165694564;0.157221309254839;14.0084119742353;1.83247339687597;0.132849514826461;2.23691601318245;0.136121222697094;0.0109262505939061;0.232494304839884;"IN";0.818782820092738;0.278949520127917;3.01484973106569;3.83993263031828;1.07630473463927;0.142768951751398;0.669558694898405;0.187672353350197;5.73502018505029;5;1.90909090909091;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.90909090909091;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001732";3.27017945154428;0.490526917731725;0.0490526917731654;2.53739313907438;0.317174142384297;0.0198233838990186;8.32287412808243;1.0403592660103;0.0650224541256439;2.23377818397532;0.303998065385008;0.0243882612293593;4.12914965856398;1.8905804761822;2.18406447680149;0.333596024495776;0.0520425748795682;"C";2.18406447680149;"P";0.00220613035576478;0.0805931405522984;-0.00389113602961214;0.0102519103880936;0.111125197869082;0.0795202504515959;"A_to_I";7.60398740444224;103.383389078029;13.5959442828157;2.60526713527347;7.98696194945071;3.06569788614492;16.3642249026764;2.15205839151133;0.158286791027187;14.1304467187011;1.84806032612633;0.133898529797828;2.18406447680149;0.136091429115849;0.0109179422577926;0.231427888774127;"IN";0.824987962470752;0.28109361207592;3.03151503936576;3.93376583306864;1.15131502299184;0.139590246374792;0.665604065511754;0.194805688113454;5.91006881853123;5;1.95454545454545;5;0.012;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;1.95454545454545;5;1;1;2;0.012;0.14;FALSE;1;FALSE;0.1;0.1;0.1
