"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"beta_A";"alpha_A";"Simulation_ID"
"100001148";14.497276071318;2.17459141069866;0.217459141069702;9.82228770326381;1.22778596290798;0.0767366226817485;0;0;0;4.93910266785985;0.689606989550685;0.0587855968929935;5.77890620876582;4.925953211494;1.17315491249116;0.21484475945416;0.0613502499212118;"C";1.17315491249116;"P";7.15023906393086;82.890117452728;11.5926358142155;2.96413644029905;5.542532502082;1.86986416236724;29.2586664424417;4.09198436315732;0.352981360644444;24.3195637745819;3.40237737360663;0.294195763751451;1.17315491249116;0.139621918377634;0.0119020803668505;0.596115794086332;0.0136933461986399;0.150101924637926;NA;NA;NA;NA;"A_to_I";"IN";6.13707524018722;2.05593027926645;29.7154669920273;0;11.6121911174665;0.34576500890364;0;0.65423499109636;17.7492663576537;5;5;36.1794871794872;0.012;0.14;"Alpha_vary"
"100001149";14.8182129497389;2.22273194246204;0.222273194246089;9.82013126094648;1.22751640761831;0.0767197754761443;0;0;0;5.01643685543905;0.700504468204231;0.0597335467938676;5.79182845213435;4.92505469413754;1.17599271720344;0.217862132350742;0.0620524822875763;"C";1.17599271720344;"P";7.14443436272365;82.6668219403662;11.5708001142376;2.98260383893999;5.61241654108079;1.8817170647361;29.6547810661244;4.15075281828458;0.358726516516101;24.6383442106853;3.45024835008035;0.298992969722233;1.17599271720344;0.139641839096352;0.0119075647746073;0.601428928138458;0.013700333404644;0.150917520758167;NA;NA;NA;NA;"A_to_I";"IN";6.35987574582393;2.13025048225818;30.8488712727179;0;11.6075240553051;0.353967508722341;0;0.646032491277659;17.967399801129;5;5;37.4358974358974;0.012;0.14;"Alpha_vary"
"100001150";15.134006614215;2.27010099213476;0.227010099213317;9.81787331739359;1.2272341646742;0.0767021352921374;0;0;0;5.0925317144215;0.711225131104672;0.0606656910726482;5.80434728763054;4.92411388634855;1.17875975690211;0.220843393610839;0.0627451251376911;"C";1.17875975690211;"P";7.13888113526929;82.4539840012625;11.5499869571861;3.00056815858477;5.68109259019247;1.89333895780324;30.0444116460301;4.20856028791362;0.364377925578103;24.9518799316086;3.49733515680895;0.303712234505454;1.17875975690211;0.139660422553788;0.0119126781087783;0.606527710765533;0.0137065534161286;0.151694351214442;NA;NA;NA;NA;"A_to_I";"IN";6.58303875413295;2.20468877000837;31.9842195893992;0;11.6026383207813;0.361990302973858;0;0.638009697026142;18.1856770749142;5;5;38.6923076923077;0.012;0.14;"Alpha_vary"
"100001151";15.4448966777862;2.31673450167267;0.231673450166781;9.81551847166723;1.2269398089584;0.0766837380599002;0;0;0;5.1674449827356;0.721777328752395;0.0615827979174438;5.8164813005672;4.92313270032548;1.18145937853405;0.223789887597143;0.063428550696933;"C";1.18145937853405;"P";7.13356115709874;82.2508008645885;11.5301178546341;3.01805817529451;5.7486193624301;1.90474107142389;30.4278601321891;4.26545163938347;0.369939986144125;25.2604151494535;3.54367431063107;0.308357188226681;1.18145937853405;0.139677796505594;0.0119174559425773;0.611426874277655;0.0137120895180587;0.152435326541597;NA;NA;NA;NA;"A_to_I";"IN";6.80654936962782;2.27924034106959;33.121421346296;0;11.5975439900433;0.369838885111451;0;0.630161114888549;18.4040933596711;5;5;39.9487179487179;0.012;0.14;"Alpha_vary"
"100001152";15.7511047069213;2.36266570604168;0.236266570603865;9.81307098467318;1.22663387308415;0.0766646170677592;0;0;0;5.2412300498867;0.732168763247828;0.0624855721978248;5.82824770140358;4.92211291103313;1.18409467778346;0.226702932915928;0.064103126148305;"C";1.18409467778346;"P";7.12845803807525;82.0565543003294;11.5111225824772;3.0351002539;5.8150511002674;1.91593377938513;30.8054057414812;4.32146834237365;0.375416759869449;25.5641756915945;3.58929957912583;0.312931187671625;1.18409467778346;0.139694071101431;0.0119219289371157;0.616139745593294;0.0137169783096664;0.153143320381245;NA;NA;NA;NA;"A_to_I";"IN";7.03039490654159;2.35390114638188;34.2603927731636;0;11.5922504137307;0.377518595539616;0;0.622481404460384;18.6226453202722;5;5;41.2051282051282;0.012;0.14;"Alpha_vary"
"100001153";16.0528360688273;2.4079254103255;0.240792541032459;9.81053481215214;1.22631685151902;0.0766448032199386;0;0;0;5.31393640214995;0.742406545076971;0.0633746592728773;5.83966247416673;4.92105617241162;1.18666852593657;0.229583862611393;0.064769225182916;"C";1.18666852593657;"P";7.12355700869208;81.8706001767618;11.4929381595268;3.05171861206332;5.88043803590422;1.92692668736203;31.1773072831294;4.37664880692149;0.380812003525275;25.8633708809795;3.63424226184452;0.317437344252398;1.18666852593657;0.139709339535302;0.0119261230238353;0.620678415922688;0.013721284353648;0.153820893525542;NA;NA;NA;NA;"A_to_I";"IN";7.25456611114696;2.42866833147185;35.4010562267132;0;11.5867662940801;0.385034665018402;0;0.614965334981598;18.841332405227;5;5;42.4615384615385;0.012;0.14;"Alpha_vary"
"100001154";16.3502815429463;2.45254223144106;0.245254223144069;9.80791363812154;1.22598920476519;0.0766243252978245;0;0;0;5.38561001037411;0.752497303703653;0.0642506653629378;5.85074045281347;4.91996401667212;1.18918358609682;0.232433820169845;0.0654271662820836;"C";1.18918358609682;"P";7.1188446392436;81.6923559878215;11.4755076318819;3.06793554690628;5.94482679087916;1.93772871039418;31.5438051914419;4.43102873990991;0.386129213804831;26.1581951810678;3.67853143620625;0.321878548441894;1.18918358609682;0.139723690028454;0.0119300627485418;0.625053885781077;0.0137250245409734;0.154469612835349;NA;NA;NA;NA;"A_to_I";"IN";7.47905063114593;2.50353789941577;36.5433395793025;0;11.5810997227646;0.392392005953483;0;0.607607994046517;19.0601503539105;5;5;43.7179487179487;0.012;0.14;"Alpha_vary"
"100001155";16.6436187313767;2.49654280970513;0.249654280971061;9.80521089715621;1.22565136214453;0.0766032101340329;0;0;0;5.45629367029308;0.762447190813231;0.0651141492513108;5.86149546941445;4.91883787641509;1.19164233843104;0.235253947264356;0.0660772690448306;"C";1.19164233843104;"P";7.11430875263598;81.521295896073;11.4587795849973;3.08377163540953;6.00826072833067;1.94834813944735;31.9051232988259;4.48464136266289;0.391371640356405;26.4488296285329;3.72219417184966;0.326257491105094;1.19164233843104;0.139737198341136;0.0119337691821513;0.629276189726808;0.0137282801163606;0.155092497995235;NA;NA;NA;NA;"A_to_I";"IN";7.70383863526375;2.57850672771836;37.6871756869344;0;11.5752582593208;0.399595410375667;0;0.600404589624333;19.2790968945845;5;5;44.974358974359;0.012;0.14;"Alpha_vary"
"100001156";16.9330132992097;2.53995199488275;0.253995199488064;9.80242980015441;1.2253037250193;0.0765814828137064;0;0;0;5.52602730104099;0.772261964645795;0.065965637744146;5.87194041358546;4.9176790842688;1.19404709273715;0.238045229765263;0.0667198078378869;"C";1.19404709273715;"P";7.10993821804134;81.3569416668302;11.4427072601543;3.09924590658475;6.07078026034283;1.95879270097434;32.2614704004052;4.53751768454784;0.396542320045917;26.7354430993642;3.76525571990205;0.330576682301771;1.19404709273715;0.139749936541268;0.0119372623677989;0.633354503842596;0.0137310738526489;0.155689551774103;NA;NA;NA;NA;"A_to_I";"IN";7.92891766528897;2.65357072619577;38.8325019188341;0;11.5692489607758;0.406649395163632;0;0.593350604836368;19.4981666260648;5;5;46.2307692307692;0.012;0.14;"Alpha_vary"
"100001157";17.218620068047;2.58279301020743;0.25827930102096;9.79957334997074;1.22494666874634;0.0765591667966464;0;0;0;5.59484820919079;0.781946966125229;0.0668056118685402;5.88208737083715;4.91648889659223;1.19640001117753;0.240808746722083;0.0673550861043326;"C";1.19640001117753;"P";7.10572292820376;81.1988605749973;11.427248345514;3.11437599566603;6.13242312155027;1.96906960819251;32.6130416272085;4.589686645079;0.401644079686146;27.0181934180177;3.80773967895377;0.334838467817606;1.19640001117753;0.139761962592784;0.0119405584156505;0.637297238999123;0.0137334012321096;0.156263471514866;NA;NA;NA;NA;"A_to_I";"IN";8.15428065184718;2.72872771193301;39.9792597457664;0;11.5630784559533;0.413558459186413;0;0.586441540813587;19.7173591078005;5;5;47.4871794871795;0.012;0.14;"Alpha_vary"
"100001158";17.5005839847161;2.62508759770832;0.262508759770704;9.79664436355876;1.22458054544484;0.0765362840903028;0;0;0;5.66279132167364;0.791507211179308;0.0676345263336381;5.89194764590107;4.91526848673878;1.19870311495646;0.243545446477537;0.0679833692216945;"C";1.19870311495646;"P";7.10165360142679;81.0466570872325;11.4123641669807;3.12917827592231;6.19322460823499;1.9791856078924;32.9600196699485;4.64117535433248;0.406679570194645;27.2972283482748;3.84966814315317;0.339045043861007;1.19870311495646;0.13977333195202;0.0119436727387031;0.641112121766828;0.0137353201245818;0.156816236928344;NA;NA;NA;NA;"A_to_I";"IN";8.37991844031774;2.80397473279453;41.1273943718414;0;11.556752955837;0.420326857668628;0;0.579673142331372;19.9366713961547;5;5;48.7435897435897;0.012;0.14;"Alpha_vary"
"100001159";17.7790409810994;2.66685614716745;0.266685614716427;9.79364548716972;1.22420568589621;0.0765128553685134;0;0;0;5.72988939306472;0.800947411500625;0.0684528097181813;5.90153183688482;4.914018954014;1.20095829749785;0.246256187543187;0.0686048967650824;"C";1.20095829749785;"P";7.09772170630631;80.8999692100102;11.3980193303621;3.14366797705176;6.25321779216971;1.98914702119217;33.3025758613338;4.69200924456429;0.411651279803122;27.5726864682691;3.89106183306367;0.34319847008494;1.20095829749785;0.139784096438243;0.0119466197377273;0.644806265126166;0.0137368460783399;0.157347993171147;NA;NA;NA;NA;"A_to_I";"IN";8.60582085368996;2.87930845028834;42.2768544096327;0;11.550278292683;0.42695864865492;0;0.57304135134508;20.1560991463729;5;5;50;0.012;0.14;"Alpha_vary"
"100001160";0.0660165637391741;0.00990248456087689;0;9.7841278851596;1.22301598564495;0.0764384991028094;0;0;0;1.46169073715756;0.13100220506902;0.00857588670425469;5.00253342922573;4.91005328545109;1.01883485542788;0.188050635925403;0.122019285503251;"C";1.01883485542788;"P";8.29361662383838;133.057894598309;16.0434103278732;1.77678736081044;2.26460098852017;1.27454811896412;11.3118351860563;1.36392067527485;0.0850143858070641;9.85014444889877;1.23291847020583;0.0764384991028094;1.01883485542788;0.0896237499074324;0.00586710067064634;0.00670209092685485;0.00469209709747892;0.00270266439983765;NA;NA;NA;NA;"A_to_I";"IN";0.0243822577449558;0.0161187508845023;0.0400457568823569;0;11.5297414242724;0.00211026456146597;0;0.997889735438534;11.5541236820173;5;5;1;0.002;0.02;"Beta_vary"
"100001161";1.19955547186506;0.179933320779772;0.0179933320779774;9.78463049956934;1.22307881244617;0.0764424257778855;0;0;0;1.73483264164417;0.123202583397492;0.00864781450726553;5.0217548176575;4.91026270672731;1.02270593603423;0.244742172478912;0.188726391129399;"C";1.02270593603423;"P";8.33370198474949;123.385504804527;14.8056056036465;1.9424370480788;2.53703173589401;1.30610757162159;12.7190186130786;1.52621471662343;0.103083572363128;10.9841859714344;1.40301213322594;0.0944357578558629;1.02270593603423;0.0710169848318785;0.004984811963804;0.109207498396753;0.00398146356772407;0.0398600670335372;NA;NA;NA;NA;"A_to_I";"IN";0.576625529514318;0.45474556023667;0.863626615042567;0;11.5308254978741;0.0476256751491233;0;0.952374324850877;12.1074510273884;5;5;2.25641025641026;0.002;0.02;"Beta_vary"
"100001162";2.15252555713421;0.322878833570162;0.032287883357014;9.77853436249995;1.22231679531249;0.0763947997070309;0;0;0;1.96446398967097;0.119934982484;0.00882501158368256;5.00534931288717;4.90772265104174;1.01989245700849;0.290915941315984;0.241457891991191;"C";1.01989245700849;"P";8.34500537942809;118.25203405583;14.1703963843261;2.08313705566838;2.76515163553137;1.32739784355868;13.8955239093051;1.66513061136666;0.117507694647727;11.9310599196342;1.54519562888266;0.108682683064045;1.01989245700849;0.0610522682597445;0.00449232545370337;0.180413607142475;0.00363768029005886;0.0617494615794996;NA;NA;NA;NA;"A_to_I";"IN";1.22929421935945;1.04060067688305;1.75485196169219;0;11.5176803003594;0.0964381169396543;0;0.903561883060346;12.7469745197189;5;5;3.51282051282051;0.002;0.02;"Beta_vary"
"100001163";2.9908675437973;0.448630131569565;0.0448630131569518;9.76840041500073;1.22105005187509;0.0763156282421932;0;0;0;2.16647410693923;0.118615468288196;0.00903609708237138;4.96818436220123;4.90350017291723;1.01319143203895;0.330930990896658;0.287286687899208;"C";1.01319143203895;"P";8.34635036509442;114.624060531028;13.7334350365162;2.20910030592194;2.96515442937347;1.34224526673812;14.9257420657373;1.78829565173285;0.130214738481516;12.759267958798;1.66968018344466;0.121178641399145;1.01319143203895;0.0547504666260583;0.0041708770270684;0.234407456090377;0.00343534655693006;0.0765893097571035;NA;NA;NA;NA;"A_to_I";"IN";1.94133643694585;1.70753799918171;2.68904939273254;0;11.4958447497794;0.144474976557116;0;0.855525023442884;13.4371811867252;5;5;4.76923076923077;0.002;0.02;"Beta_vary"
"100001164";3.74808843926107;0.562213265889287;0.0562213265889195;9.75546917737213;1.21943364717152;0.0762146029482198;0;0;0;2.34893697331813;0.118302915249315;0.00925797669021252;4.91707122163375;4.8981121572448;1.00387068808968;0.366810449495402;0.329212290483211;"C";1.00387068808968;"P";8.34363852862951;111.87844990677;13.4088323125315;2.32542843476798;3.14545726369277;1.3526355903559;15.8524945899513;1.89994982831012;0.141693906227352;13.5035576166332;1.7816469130608;0.132435929537139;1.00387068808968;0.0503644485114469;0.00394134742454781;0.277563035288146;0.00330182753270802;0.0874968567033567;NA;NA;NA;NA;"A_to_I";"IN";2.69364429891454;2.4269026755764;3.65366975841232;0;11.4680117225552;0.190206872334058;0;0.809793127665942;14.1616560214697;5;5;6.02564102564103;0.002;0.02;"Beta_vary"
"100001165";4.44398673762327;0.666598010643537;0.0666598010643443;9.74045259861059;1.21755657482632;0.0760972859266453;0;0;0;2.51662331027802;0.118569703179622;0.00948156262090153;4.85577765285013;4.89185524944844;0.99262496644757;0.399682432008771;0.368816222403269;"C";0.99262496644757;"N";8.33917216721533;109.703171232067;13.1551632502989;2.43508900179158;3.31101343090047;1.3597094104012;16.7010626465119;2.00272428864948;0.152238649611891;14.1844393362339;1.88415458546986;0.14275708699099;0.99262496644757;0.0471146010193011;0.00376757323282286;0.313300133497078;0.0032067348124658;0.095948624692771;NA;NA;NA;NA;"A_to_I";"IN";3.47553288875262;3.18347580039215;4.64129385500468;0;11.4357322023641;0.233081020793008;0;0.766918979206992;14.9112650911167;5;5;7.28205128205128;0.002;0.02;"Beta_vary"
"100001166";5.09141694803295;0.763712542205024;0.0763712542204859;9.72380384600996;1.21547548075124;0.0759672175469528;0;0;0;2.6726305898883;0.119193526564631;0.00970291593659838;4.78663937815312;4.88491826917463;0.979881159600626;0.430249958937969;0.407056431664768;"C";0.979881159600626;"N";8.33397119219048;107.922127992832;12.9496641521827;2.53998521829318;3.46502698116408;1.36419178986109;17.4878513839312;2.0983815495209;0.162041387704037;14.8152207940429;1.97918802295627;0.152338471767439;0.979881159600626;0.0445978306974377;0.00363047402559436;0.343661226438162;0.00313518948857328;0.102745918839194;NA;NA;NA;NA;"A_to_I";"IN";4.28032548151669;3.96811258524328;5.64710282269325;0;11.3999968927787;0.27297432918429;0;0.72702567081571;15.6803223742954;5;5;8.53846153846154;0.002;0.02;"Beta_vary"
"100001167";5.6992855584669;0.85489283377017;0.0854892833769928;9.70583239875984;1.21322904984498;0.0758268156153113;0;0;0;2.81910495384829;0.120047677441327;0.00992027862193508;4.71122005678248;4.87743016615451;0.96592260602204;0.458985307563877;0.444575204597608;"C";0.96592260602204;"N";8.32852409402685;106.427285866386;12.7786489736777;2.64142538985692;3.60971015872856;1.36657661147267;18.224222911075;2.18816956105648;0.171236377614239;15.4051179572267;2.06812188361515;0.161316098992304;0.96592260602204;0.0425836140926406;0.00351894618481414;0.369960527033374;0.00307903563215258;0.108366241897147;NA;NA;NA;NA;"A_to_I";"IN";5.10352507046545;4.7748423383566;6.66775692277708;0;11.3614847350443;0.309961860378465;0;0.690038139621535;16.4650098055097;5;5;9.7948717948718;0.002;0.02;"Beta_vary"
"100001168";6.27406521456525;0.941109782185333;0.094110978218488;9.68676069631788;1.21084508703973;0.0756778179399834;0;0;0;2.95760607580448;0.121055044234537;0.0101329039182408;4.63062614336119;4.86948362350127;0.950948088420035;0.486223447706438;0.481839570995621;"C";0.950948088420035;"N";8.32307500053665;105.148139321835;12.6333283449994;2.74035766529091;3.74666535450201;1.36721764533035;18.9184319866876;2.2730099134596;0.179921700076712;15.9608259108831;2.15195486922507;0.169788796158471;0.950948088420035;0.0409300769378523;0.00342604919604942;0.39309151353422;0.00303347157738449;0.113114096565063;NA;NA;NA;NA;"A_to_I";"IN";5.94193406052715;5.5995251906621;7.70082856041556;0;11.320685418119;0.344208135264601;0;0.655791864735399;17.2626194786461;5;5;11.0512820512821;0.002;0.02;"Beta_vary"
"100001169";6.82063514600998;1.02309527190192;0.102309527190164;9.66675496143364;1.2083443701792;0.0755215231362003;0;0;0;3.08930967373836;0.122166336479482;0.0103405412305494;4.54567409265638;4.86114790060466;0.935103022084756;0.512211944373777;0.519213412813741;"C";0.935103022084756;"N";8.31774730329097;104.036425579474;12.5077646369842;2.83749892439557;3.87709666848618;1.36637819847353;19.576699781182;2.35360597856061;0.188171591556914;16.4873901074436;2.23143964208112;0.177831050326364;0.935103022084756;0.0395448658054566;0.0033472012593792;0.413687982243512;0.00299547083245423;0.117193927878122;NA;NA;NA;NA;"A_to_I";"IN";6.79318350293899;6.43915691094576;8.74448746710752;0;11.2779661407439;0.375913189635596;0;0.624086810364404;18.0711496436829;5;5;12.3076923076923;0.002;0.02;"Beta_vary"
"100001170";7.3427816257608;1.10141724386462;0.110141724386402;9.64594327162193;1.20574290895274;0.0753589318095463;0;0;0;3.21512810259238;0.123348720550609;0.0105431904167988;4.45698656487045;4.85247636317106;0.918497326168909;0.537139776519051;0.556998183974418;"C";0.918497326168909;"N";8.31260203217383;103.057827874009;12.3977820031712;2.93341072689589;4.0019356485532;1.36426024895191;20.2038529999751;2.43050887336797;0.196043846612747;16.9887248973827;2.30716015281736;0.185500656195949;0.918497326168909;0.0383651029180304;0.00327924427281691;0.432214993774608;0.00296304058226498;0.120748901487803;NA;NA;NA;NA;"A_to_I";"IN";7.65546096776325;7.29148032041344;9.79731317581575;0;11.2336108142482;0.405285185853004;0;0.594714814146996;18.8890717820115;5;5;13.5641025641026;0.002;0.02;"Beta_vary"
"100001171";7.84351281560793;1.17652692234189;0.117652692234129;9.62442678703386;1.20305334837923;0.075190834273702;0;0;0;3.33578622062616;0.124579720735567;0.0107409782694877;4.36505108931746;4.8435111612437;0.901216275549289;0.561155007137872;0.595457360970252;"C";0.901216275549289;"N";8.30766640080624;102.18717699573;12.3003466997439;3.02854659416339;4.12192024877328;1.36102256333683;20.8037258232679;2.50415999145669;0.203584504777319;17.4679396026418;2.37958027072112;0.192843526507831;0.901216275549289;0.0373464342424744;0.00321992404761223;0.449023353299304;0.00293484431378121;0.123882945456372;NA;NA;NA;NA;"A_to_I";"IN";8.52734333193862;8.15474905819116;10.858177018218;0;11.1878444552571;0.432526609636292;0;0.567473390363707;19.7151877871957;5;5;14.8205128205128;0.002;0.02;"Beta_vary"
"100001172";8.32526578870931;1.24878986830711;0.124878986830616;9.60228705734373;1.20028588216797;0.0750178676354979;0;0;0;3.45187127438325;0.125843536627357;0.0109340933696414;4.27025781194331;4.83428627384791;0.883327459328209;0.584376161390169;0.634832549122616;"C";0.883327459328209;"N";8.30294923321447;101.405530544271;12.2131940947701;3.12328283272857;4.23764665537375;1.35679247840377;21.3794241204363;2.57491928710243;0.210830947835755;17.927552846053;2.44907575047508;0.199896854466114;0.883327459328209;0.0364566134204531;0.00316758433339754;0.464383837559972;0.0029098946678698;0.126672520940219;NA;NA;NA;NA;"A_to_I";"IN";9.40768905939235;9.02758072221676;11.9261645184753;0;11.1408490845274;0.45782765632776;0;0.54217234367224;20.5485381439198;5;5;16.0769230769231;0.002;0.02;"Beta_vary"
"100001173";8.79004769543614;1.31850715431647;0.131850715431539;9.5795909614414;1.19744887018018;0.074840554386261;0;0;0;3.56386691453277;0.127128841593035;0.0111227512929497;4.17292467765546;4.82482956693755;0.864885405745871;0.60689984010993;0.67535465423082;"C";0.864885405745871;"N";8.29844922984251;100.698318040132;12.1345946996947;3.21793938676891;4.34960456523151;1.35167386406208;21.9335055714103;2.64308486608968;0.21781402111075;18.3696386568775;2.51595602449665;0.2066912698178;0.864885405745871;0.0356716018419845;0.00312097829680263;0.478509559149394;0.00288752284144295;0.129176838754396;NA;NA;NA;NA;"A_to_I";"IN";10.295565901733;9.90885939166689;13.0005224659559;0;11.0927744903833;0.48136347715543;0;0.51863652284457;21.3883403921163;5;5;17.3333333333333;0.002;0.02;"Beta_vary"
"100001174";9.2395350007307;1.38593025011032;0.138593025010928;9.55639415395064;1.19454926924383;0.0746593293277393;0;0;0;3.67217710858382;0.128427408065975;0.0113071743460797;4.073314808452;4.8151642305035;0.845934762234699;0.628806006664891;0.717252241746001;"C";0.845934762234699;"N";8.29415955042171;100.054121038023;12.063201874738;3.31279441136938;4.45820194456136;1.34575267612774;22.4681062632652;2.70890692742013;0.224559528684747;18.7959291546813;2.58047951935415;0.213252354338668;0.845934762234699;0.034973097502779;0.0030791473318781;0.491571069708437;0.0028671927382694;0.131441152458234;NA;NA;NA;NA;"A_to_I";"IN";11.1902011200491;10.7976686651138;14.0806217033115;0;11.043745752647;0.503293508081148;0;0.496706491918852;22.2339468726961;5;5;18.5897435897436;0.002;0.02;"Beta_vary"
"100001175";9.67514507866103;1.45127176180025;0.145127176179886;9.53274353688809;1.19159294211101;0.0744745588819382;0;0;0;3.77714339243832;0.129733138693763;0.0114875827629874;3.97164890660866;4.8053098069064;0.826512559273584;0.650161714316772;0.760758431759154;"C";0.826512559273583;"N";8.29007065315739;99.4638446482083;11.997948969268;3.4080947602736;4.56378286127475;1.33910092949069;22.9850320079874;2.77259784260503;0.231089317824811;19.2078886155491;2.64286470391126;0.219601735061824;0.826512559273583;0.0343468926685397;0.00304134145025709;0.503706850467096;0.00284852918677585;0.133501698812487;NA;NA;NA;NA;"A_to_I";"IN";12.0909454510341;11.6932464136401;15.1659302764698;0;10.9938686410877;0.523761872319361;0;0.476238127680639;23.0848140921217;5;5;19.8461538461538;0.002;0.02;"Beta_vary"
"100001176";10.0980890303819;1.51471335455783;0.151471335455692;9.50867907248992;1.18858488406124;0.0742865552538275;0;0;0;3.87905759763741;0.131041521824361;0.0116641891537492;3.86811419680502;4.79528294624751;0.806649834882417;0.67102383956978;0.806116772398422;"C";0.806649834882417;"N";8.28617162567513;98.9201413534691;11.9379788184642;3.50406371312856;4.66664061944016;1.3317796140395;23.4858257005092;2.83433976044343;0.237422079863269;19.6067681028718;2.70329823861907;0.22575789070952;0.806649834882417;0.0337817932644706;0.00300696467122669;0.515030778015006;0.00283121785927859;0.135387024120186;NA;NA;NA;NA;"A_to_I";"IN";12.9972470562701;12.5949495183623;16.2559936245925;0;10.9432335834364;0.54289833407578;0;0.45710166592422;23.9404806397065;5;5;21.1025641025641;0.002;0.02;"Beta_vary"
"100001177";10.5094114149172;1.57641171223822;0.157641171223696;9.48423513913829;1.18552939239229;0.0740955870245179;0;0;0;3.97817142526381;0.132349138705985;0.0118371926072089;3.76287117015483;4.7850979743818;0.786372858048108;0.691441160890067;0.853587017046165;"C";0.786372858048108;"N";8.28245129682812;98.4170018802552;11.8825934923331;3.60090682655498;4.76702762393641;1.32384086941152;23.9718179793193;2.8942902433365;0.243573950855423;19.9936465540555;2.76194110463051;0.231736758248214;0.786372858048108;0.0332688375029512;0.00297553607972635;0.525637551234269;0.00281503791460667;0.137120812260014;NA;NA;NA;NA;"A_to_I";"IN";13.9086330277194;13.5022310585767;17.3504196776735;0;10.8919186446843;0.560819501575682;0;0.439180498424318;24.8005516724037;5;5;22.3589743589744;0.002;0.02;"Beta_vary"
"100001178";10.9100206510466;1.63650309765825;0.163650309765697;9.45944156713619;1.18243019589202;0.0739018872432515;0;0;0;4.0747037713267;0.133653445757123;0.0120067828106021;3.65605858438386;4.77476731948431;0.765704031160775;0.711455824138119;0.90345073892044;"C";0.765704031160775;"N";8.27889852111286;97.9494547027895;11.8312181811383;3.69881644304315;4.86516291605032;1.31532964421656;24.4441659895095;2.9525867393074;0.249558979819551;20.3694622181828;2.81893329355027;0.237552197008949;0.765704031160775;0.0328007760214691;0.00294666397471461;0.535606710387659;0.00279979798574289;0.138722210796365;NA;NA;NA;NA;"A_to_I";"IN";14.8246932450254;14.414619657097;18.4488674512097;0;10.83999178928;0.57763004787355;0;0.42236995212645;25.6646850343054;5;5;23.6153846153846;0.002;0.02;"Beta_vary"
"100001179";11.3007126349189;1.69510689523866;0.169510689523735;9.43432443732341;1.17929055466543;0.0737056596665891;0;0;0;4.16884641804664;0.13495250757425;0.0121731356930092;3.54779740462392;4.7643018487819;0.744662600572;0.731104587936107;0.956017568416098;"C";0.744662600572;"N";8.27550263085953;97.5133471202444;11.7833745537842;3.79797526500985;4.96123801941121;1.30628497376439;24.9038834902889;3.00934995747833;0.255389484883334;20.7350370722423;2.87439744990408;0.243216349190324;0.744662600572;0.03237166689328;0.00292002498348524;0.545005663387359;0.00278535269758853;0.140207381570512;NA;NA;NA;NA;"A_to_I";"IN";15.7450701894231;15.3317068826563;19.5510381866242;0;10.7875126460996;0.593423952994999;0;0.406576047005001;26.5325828355227;5;5;24.8717948717949;0.002;0.02;"Beta_vary"
"100001180";11.5931363567028;1.73897045350625;0.173897045350456;9.41448796005855;1.17681099500732;0.0735506871879574;0;0;0;4.3872267369361;0.140146108535409;0.0126871692292186;3.46162192546962;4.75603664999834;0.727837521073524;0.772537893405749;1.03489170664277;"N";0.727837521073524;"N";8.3100304505322;97.6218526662049;11.7474723164165;3.89638024564473;5.06259620342472;1.29930753269873;25.3948510536975;3.05592755704898;0.260134901767632;21.0076243167614;2.91578144851357;0.247447732538414;0.727837521073524;0.0319441225491079;0.00289184261264757;0.551853754708142;-0.0182481599827092;0.11022687001655;NA;NA;NA;NA;"A_to_I";"IN";16.4638352793639;16.0524219989286;20.3959629273087;0;10.7461559469616;0.599002754226009;0;0.400997245773991;26.7985779458902;5;5;26.1282051282051;0.002;0.02;"Beta_vary"
"100001181";11.5385957328287;1.73078935992549;0.173078935992398;9.41616611934715;1.17702076491839;0.0735637978073996;0;0;0;5.09231578834005;0.160055020739241;0.0145278332248258;3.46589854658585;4.75673588300877;0.728629596393224;0.899447843559083;1.20494883144717;"N";0.728629596393224;"N";8.49029419628059;99.7320560936718;11.7465960293063;3.98653499999312;5.19082567598336;1.30208957804016;26.0470776405159;3.06786514558312;0.261170567024624;20.9547618521758;2.90781012484388;0.246642733799798;0.728629596393224;0.0314306942836737;0.00285289322749591;0.55064313372908;-0.0182808902187981;0.104991791306883;NA;NA;NA;NA;"A_to_I";"IN";16.3881287403951;15.996640872021;20.2370766726414;0;10.7496516624648;0.598088159373695;0;0.401911840626306;26.7462925344858;5;5;27.3846153846154;0.002;0.02;"Beta_vary"
